essay_id,essay_set,trait,score,rater
209,1,organization,2,human1
209,1,sentence_fluency,2,human1
209,1,word_choice,2,human1
210,1,content,4,human1
210,1,conventions,3,human1
210,1,organization,3,human1
210,1,sentence_fluency,3,human1
210,1,word_choice,3,human1
211,1,content,3,human1
211,1,conventions,3,human1
211,1,organization,3,human1
211,1,sentence_fluency,3,human1
211,1,word_choice,3,human1
212,1,content,3,human1
212,1,conventions,3,human1
212,1,organization,2,human1
212,1,sentence_fluency,3,human1
212,1,word_choice,3,human1
213,1,content,3,human1
213,1,conventions,3,human1
213,1,organization,3,human1
213,1,sentence_fluency,3,human1
213,1,word_choice,3,human1
214,1,content,4,human1
214,1,conventions,3,human1
214,1,organization,3,human1
214,1,sentence_fluency,3,human1
214,1,word_choice,3,human1
215,1,content,5,human1
215,1,conventions,4,human1
215,1,organization,4,human1
215,1,sentence_fluency,4,human1
215,1,word_choice,4,human1
216,1,content,4,human1
216,1,conventions,4,human1
216,1,organization,4,human1
216,1,sentence_fluency,4,human1
216,1,word_choice,3,human1
217,1,content,4,human1
217,1,conventions,4,human1
217,1,organization,4,human1
217,1,sentence_fluency,4,human1
217,1,word_choice,4,human1
218,1,content,4,human1
218,1,conventions,3,human1
218,1,organization,3,human1
218,1,sentence_fluency,3,human1
218,1,word_choice,3,human1
219,1,content,5,human1
219,1,conventions,5,human1
219,1,organization,4,human1
219,1,sentence_fluency,4,human1
219,1,word_choice,4,human1
220,1,content,4,human1
220,1,conventions,4,human1
220,1,organization,4,human1
220,1,sentence_fluency,4,human1
220,1,word_choice,4,human1
221,1,content,3,human1
221,1,conventions,3,human1
221,1,organization,3,human1
221,1,sentence_fluency,3,human1
221,1,word_choice,2,human1
222,1,content,6,human1
222,1,conventions,6,human1
222,1,organization,5,human1
222,1,sentence_fluency,6,human1
222,1,word_choice,5,human1
223,1,content,4,human1
223,1,conventions,3,human1
223,1,organization,3,human1
223,1,sentence_fluency,3,human1
223,1,word_choice,3,human1
224,1,content,4,human1
224,1,conventions,4,human1
224,1,organization,3,human1
224,1,sentence_fluency,4,human1
224,1,word_choice,4,human1
225,1,content,5,human1
225,1,conventions,5,human1
225,1,organization,5,human1
225,1,sentence_fluency,5,human1
225,1,word_choice,5,human1
226,1,content,3,human1
226,1,conventions,3,human1
226,1,organization,3,human1
226,1,sentence_fluency,3,human1
226,1,word_choice,3,human1
227,1,content,5,human1
227,1,conventions,5,human1
227,1,organization,4,human1
227,1,sentence_fluency,4,human1
227,1,word_choice,5,human1
228,1,content,3,human1
228,1,conventions,3,human1
228,1,organization,4,human1
228,1,sentence_fluency,3,human1
228,1,word_choice,3,human1
229,1,content,4,human1
229,1,conventions,3,human1
229,1,organization,3,human1
229,1,sentence_fluency,3,human1
229,1,word_choice,3,human1
230,1,content,5,human1
230,1,conventions,5,human1
230,1,organization,5,human1
230,1,sentence_fluency,5,human1
230,1,word_choice,5,human1
231,1,content,5,human1
231,1,conventions,5,human1
231,1,organization,4,human1
231,1,sentence_fluency,5,human1
231,1,word_choice,4,human1
232,1,content,5,human1
232,1,conventions,5,human1
232,1,organization,5,human1
232,1,sentence_fluency,5,human1
232,1,word_choice,5,human1
233,1,content,2,human1
233,1,conventions,2,human1
233,1,organization,2,human1
233,1,sentence_fluency,2,human1
233,1,word_choice,2,human1
234,1,content,4,human1
234,1,conventions,4,human1
234,1,organization,4,human1
234,1,sentence_fluency,4,human1
234,1,word_choice,4,human1
235,1,content,3,human1
235,1,conventions,3,human1
235,1,organization,3,human1
235,1,sentence_fluency,3,human1
235,1,word_choice,3,human1
236,1,content,2,human1
236,1,conventions,2,human1
236,1,organization,2,human1
236,1,sentence_fluency,2,human1
236,1,word_choice,2,human1
237,1,content,3,human1
237,1,conventions,3,human1
237,1,organization,3,human1
237,1,sentence_fluency,3,human1
237,1,word_choice,3,human1
238,1,content,4,human1
238,1,conventions,3,human1
238,1,organization,4,human1
238,1,sentence_fluency,3,human1
238,1,word_choice,3,human1
239,1,content,3,human1
239,1,conventions,3,human1
239,1,organization,3,human1
239,1,sentence_fluency,3,human1
239,1,word_choice,3,human1
240,1,content,3,human1
240,1,conventions,3,human1
240,1,organization,3,human1
240,1,sentence_fluency,3,human1
240,1,word_choice,3,human1
241,1,content,3,human1
241,1,conventions,3,human1
241,1,organization,3,human1
241,1,sentence_fluency,3,human1
241,1,word_choice,3,human1
242,1,content,4,human1
242,1,conventions,3,human1
242,1,organization,3,human1
242,1,sentence_fluency,3,human1
242,1,word_choice,3,human1
243,1,content,5,human1
243,1,conventions,4,human1
243,1,organization,4,human1
243,1,sentence_fluency,4,human1
243,1,word_choice,4,human1
244,1,content,3,human1
244,1,conventions,2,human1
244,1,organization,3,human1
244,1,sentence_fluency,3,human1
244,1,word_choice,3,human1
245,1,content,3,human1
245,1,conventions,4,human1
245,1,organization,3,human1
245,1,sentence_fluency,4,human1
245,1,word_choice,4,human1
246,1,content,5,human1
246,1,conventions,4,human1
246,1,organization,5,human1
246,1,sentence_fluency,5,human1
246,1,word_choice,5,human1
247,1,content,4,human1
247,1,conventions,4,human1
247,1,organization,4,human1
247,1,sentence_fluency,4,human1
247,1,word_choice,3,human1
248,1,content,4,human1
248,1,conventions,4,human1
248,1,organization,4,human1
248,1,sentence_fluency,4,human1
248,1,word_choice,4,human1
249,1,content,5,human1
249,1,conventions,4,human1
249,1,organization,4,human1
249,1,sentence_fluency,4,human1
249,1,word_choice,4,human1
250,1,content,4,human1
250,1,conventions,4,human1
250,1,organization,4,human1
250,1,sentence_fluency,4,human1
250,1,word_choice,4,human1
251,1,content,6,human1
251,1,conventions,5,human1
251,1,organization,6,human1
251,1,sentence_fluency,5,human1
251,1,word_choice,5,human1
252,1,content,3,human1
252,1,conventions,3,human1
252,1,organization,3,human1
252,1,sentence_fluency,3,human1
252,1,word_choice,3,human1
253,1,content,3,human1
253,1,conventions,2,human1
253,1,organization,2,human1
253,1,sentence_fluency,2,human1
253,1,word_choice,2,human1
254,1,content,4,human1
254,1,conventions,4,human1
254,1,organization,4,human1
254,1,sentence_fluency,4,human1
254,1,word_choice,4,human1
255,1,content,4,human1
255,1,conventions,4,human1
255,1,organization,4,human1
255,1,sentence_fluency,4,human1
255,1,word_choice,3,human1
256,1,content,4,human1
256,1,conventions,4,human1
256,1,organization,3,human1
256,1,sentence_fluency,4,human1
256,1,word_choice,3,human1
257,1,content,4,human1
257,1,conventions,3,human1
257,1,organization,3,human1
257,1,sentence_fluency,3,human1
257,1,word_choice,3,human1
258,1,content,6,human1
258,1,conventions,5,human1
258,1,organization,5,human1
258,1,sentence_fluency,5,human1
258,1,word_choice,5,human1
259,1,content,5,human1
259,1,conventions,4,human1
259,1,organization,4,human1
259,1,sentence_fluency,4,human1
259,1,word_choice,4,human1
260,1,content,3,human1
260,1,conventions,3,human1
260,1,organization,3,human1
260,1,sentence_fluency,3,human1
260,1,word_choice,3,human1
261,1,content,4,human1
261,1,conventions,4,human1
261,1,organization,4,human1
261,1,sentence_fluency,4,human1
261,1,word_choice,3,human1
262,1,content,3,human1
262,1,conventions,3,human1
262,1,organization,3,human1
262,1,sentence_fluency,3,human1
262,1,word_choice,3,human1
263,1,content,5,human1
263,1,conventions,4,human1
263,1,organization,4,human1
263,1,sentence_fluency,5,human1
263,1,word_choice,5,human1
264,1,content,5,human1
264,1,conventions,5,human1
264,1,organization,5,human1
264,1,sentence_fluency,5,human1
264,1,word_choice,5,human1
265,1,content,4,human1
265,1,conventions,4,human1
265,1,organization,4,human1
265,1,sentence_fluency,4,human1
265,1,word_choice,4,human1
266,1,content,5,human1
266,1,conventions,5,human1
266,1,organization,5,human1
266,1,sentence_fluency,6,human1
266,1,word_choice,6,human1
267,1,content,4,human1
267,1,conventions,5,human1
267,1,organization,4,human1
267,1,sentence_fluency,5,human1
267,1,word_choice,5,human1
268,1,content,3,human1
268,1,conventions,3,human1
268,1,organization,3,human1
268,1,sentence_fluency,3,human1
268,1,word_choice,3,human1
269,1,content,3,human1
269,1,conventions,3,human1
269,1,organization,3,human1
269,1,sentence_fluency,3,human1
269,1,word_choice,3,human1
270,1,content,4,human1
270,1,conventions,5,human1
270,1,organization,5,human1
270,1,sentence_fluency,5,human1
270,1,word_choice,4,human1
271,1,content,4,human1
271,1,conventions,4,human1
271,1,organization,4,human1
271,1,sentence_fluency,4,human1
271,1,word_choice,4,human1
272,1,content,4,human1
272,1,conventions,4,human1
272,1,organization,5,human1
272,1,sentence_fluency,4,human1
272,1,word_choice,4,human1
273,1,content,3,human1
273,1,conventions,3,human1
273,1,organization,3,human1
273,1,sentence_fluency,3,human1
273,1,word_choice,3,human1
274,1,content,4,human1
274,1,conventions,3,human1
274,1,organization,3,human1
274,1,sentence_fluency,3,human1
274,1,word_choice,3,human1
275,1,content,5,human1
275,1,conventions,5,human1
275,1,organization,4,human1
275,1,sentence_fluency,5,human1
275,1,word_choice,5,human1
276,1,content,3,human1
276,1,conventions,3,human1
276,1,organization,3,human1
276,1,sentence_fluency,3,human1
276,1,word_choice,3,human1
277,1,content,3,human1
277,1,conventions,3,human1
277,1,organization,3,human1
277,1,sentence_fluency,3,human1
277,1,word_choice,3,human1
278,1,content,5,human1
278,1,conventions,4,human1
278,1,organization,4,human1
278,1,sentence_fluency,5,human1
278,1,word_choice,4,human1
279,1,content,5,human1
279,1,conventions,5,human1
279,1,organization,5,human1
279,1,sentence_fluency,5,human1
279,1,word_choice,5,human1
280,1,content,4,human1
280,1,conventions,4,human1
280,1,organization,4,human1
280,1,sentence_fluency,4,human1
280,1,word_choice,4,human1
281,1,content,2,human1
281,1,conventions,2,human1
281,1,organization,3,human1
281,1,sentence_fluency,2,human1
281,1,word_choice,2,human1
282,1,content,4,human1
282,1,conventions,4,human1
282,1,organization,5,human1
282,1,sentence_fluency,4,human1
282,1,word_choice,4,human1
283,1,content,3,human1
283,1,conventions,3,human1
283,1,organization,3,human1
283,1,sentence_fluency,3,human1
283,1,word_choice,3,human1
284,1,content,4,human1
284,1,conventions,4,human1
284,1,organization,4,human1
284,1,sentence_fluency,4,human1
284,1,word_choice,3,human1
285,1,content,4,human1
285,1,conventions,4,human1
285,1,organization,4,human1
285,1,sentence_fluency,4,human1
285,1,word_choice,4,human1
286,1,content,1,human1
286,1,conventions,1,human1
286,1,organization,1,human1
286,1,sentence_fluency,1,human1
286,1,word_choice,1,human1
287,1,content,5,human1
287,1,conventions,5,human1
287,1,organization,5,human1
287,1,sentence_fluency,5,human1
287,1,word_choice,5,human1
288,1,content,4,human1
288,1,conventions,4,human1
288,1,organization,3,human1
288,1,sentence_fluency,4,human1
288,1,word_choice,3,human1
289,1,content,4,human1
289,1,conventions,4,human1
289,1,organization,4,human1
289,1,sentence_fluency,4,human1
289,1,word_choice,4,human1
290,1,content,5,human1
290,1,conventions,5,human1
290,1,organization,5,human1
290,1,sentence_fluency,5,human1
290,1,word_choice,5,human1
291,1,content,5,human1
291,1,conventions,4,human1
291,1,organization,4,human1
291,1,sentence_fluency,5,human1
291,1,word_choice,5,human1
292,1,content,6,human1
292,1,conventions,5,human1
292,1,organization,5,human1
292,1,sentence_fluency,5,human1
292,1,word_choice,5,human1
293,1,content,3,human1
293,1,conventions,4,human1
293,1,organization,3,human1
293,1,sentence_fluency,4,human1
293,1,word_choice,3,human1
294,1,content,4,human1
294,1,conventions,4,human1
294,1,organization,4,human1
294,1,sentence_fluency,4,human1
294,1,word_choice,4,human1
295,1,content,4,human1
295,1,conventions,4,human1
295,1,organization,4,human1
295,1,sentence_fluency,4,human1
295,1,word_choice,4,human1
296,1,content,4,human1
296,1,conventions,4,human1
296,1,organization,4,human1
296,1,sentence_fluency,4,human1
296,1,word_choice,4,human1
297,1,content,4,human1
297,1,conventions,3,human1
297,1,organization,3,human1
297,1,sentence_fluency,4,human1
297,1,word_choice,3,human1
298,1,content,4,human1
298,1,conventions,4,human1
298,1,organization,4,human1
298,1,sentence_fluency,3,human1
298,1,word_choice,4,human1
299,1,content,4,human1
299,1,conventions,4,human1
299,1,organization,5,human1
299,1,sentence_fluency,4,human1
299,1,word_choice,4,human1
300,1,content,3,human1
300,1,conventions,3,human1
300,1,organization,3,human1
300,1,sentence_fluency,3,human1
300,1,word_choice,3,human1
301,1,content,5,human1
301,1,conventions,3,human1
301,1,organization,3,human1
301,1,sentence_fluency,4,human1
301,1,word_choice,4,human1
302,1,content,6,human1
302,1,conventions,5,human1
302,1,organization,6,human1
302,1,sentence_fluency,6,human1
302,1,word_choice,5,human1
303,1,content,4,human1
303,1,conventions,4,human1
303,1,organization,4,human1
303,1,sentence_fluency,4,human1
303,1,word_choice,4,human1
304,1,content,5,human1
304,1,conventions,4,human1
304,1,organization,5,human1
304,1,sentence_fluency,4,human1
304,1,word_choice,4,human1
305,1,content,4,human1
305,1,conventions,4,human1
305,1,organization,5,human1
305,1,sentence_fluency,4,human1
305,1,word_choice,4,human1
306,1,content,5,human1
306,1,conventions,5,human1
306,1,organization,5,human1
306,1,sentence_fluency,5,human1
306,1,word_choice,5,human1
307,1,content,4,human1
307,1,conventions,4,human1
307,1,organization,4,human1
307,1,sentence_fluency,4,human1
307,1,word_choice,3,human1
308,1,content,2,human1
308,1,conventions,2,human1
308,1,organization,2,human1
308,1,sentence_fluency,2,human1
308,1,word_choice,2,human1
309,1,content,3,human1
309,1,conventions,3,human1
309,1,organization,3,human1
309,1,sentence_fluency,3,human1
309,1,word_choice,3,human1
310,1,content,4,human1
310,1,conventions,4,human1
310,1,organization,4,human1
310,1,sentence_fluency,4,human1
310,1,word_choice,4,human1
311,1,content,4,human1
311,1,conventions,3,human1
311,1,organization,3,human1
311,1,sentence_fluency,3,human1
311,1,word_choice,3,human1
312,1,content,3,human1
312,1,conventions,3,human1
312,1,organization,3,human1
312,1,sentence_fluency,3,human1
312,1,word_choice,3,human1
314,1,content,3,human1
314,1,conventions,3,human1
314,1,organization,3,human1
314,1,sentence_fluency,3,human1
314,1,word_choice,3,human1
315,1,content,5,human1
315,1,conventions,5,human1
315,1,organization,4,human1
315,1,sentence_fluency,5,human1
315,1,word_choice,5,human1
316,1,content,4,human1
316,1,conventions,5,human1
316,1,organization,5,human1
316,1,sentence_fluency,5,human1
316,1,word_choice,5,human1
317,1,content,5,human1
317,1,conventions,5,human1
317,1,organization,5,human1
317,1,sentence_fluency,5,human1
317,1,word_choice,5,human1
318,1,content,3,human1
318,1,conventions,4,human1
318,1,organization,3,human1
318,1,sentence_fluency,4,human1
318,1,word_choice,3,human1
319,1,content,3,human1
319,1,conventions,3,human1
319,1,organization,3,human1
319,1,sentence_fluency,3,human1
319,1,word_choice,3,human1
320,1,content,3,human1
320,1,conventions,3,human1
320,1,organization,3,human1
320,1,sentence_fluency,3,human1
320,1,word_choice,3,human1
321,1,content,5,human1
321,1,conventions,5,human1
321,1,organization,5,human1
321,1,sentence_fluency,5,human1
321,1,word_choice,5,human1
322,1,content,4,human1
322,1,conventions,5,human1
322,1,organization,5,human1
322,1,sentence_fluency,5,human1
322,1,word_choice,5,human1
323,1,content,4,human1
323,1,conventions,4,human1
323,1,organization,4,human1
323,1,sentence_fluency,4,human1
323,1,word_choice,4,human1
324,1,content,5,human1
324,1,conventions,5,human1
324,1,organization,5,human1
324,1,sentence_fluency,5,human1
324,1,word_choice,4,human1
325,1,content,5,human1
325,1,conventions,4,human1
325,1,organization,5,human1
325,1,sentence_fluency,4,human1
325,1,word_choice,4,human1
326,1,content,5,human1
326,1,conventions,5,human1
326,1,organization,4,human1
326,1,sentence_fluency,5,human1
326,1,word_choice,5,human1
327,1,content,3,human1
327,1,conventions,4,human1
327,1,organization,4,human1
327,1,sentence_fluency,4,human1
327,1,word_choice,3,human1
328,1,content,3,human1
328,1,conventions,3,human1
328,1,organization,3,human1
328,1,sentence_fluency,3,human1
328,1,word_choice,3,human1
329,1,content,4,human1
329,1,conventions,4,human1
329,1,organization,4,human1
329,1,sentence_fluency,4,human1
329,1,word_choice,3,human1
330,1,content,4,human1
330,1,conventions,4,human1
330,1,organization,4,human1
330,1,sentence_fluency,4,human1
330,1,word_choice,4,human1
331,1,content,4,human1
331,1,conventions,4,human1
331,1,organization,4,human1
331,1,sentence_fluency,4,human1
331,1,word_choice,4,human1
332,1,content,3,human1
332,1,conventions,3,human1
332,1,organization,3,human1
332,1,sentence_fluency,3,human1
332,1,word_choice,3,human1
333,1,content,3,human1
333,1,conventions,3,human1
333,1,organization,3,human1
333,1,sentence_fluency,3,human1
333,1,word_choice,3,human1
334,1,content,4,human1
