essay_id,essay_set,trait,score,rater
9107,4,prompt_adherence,2,human1
9108,4,content,0,human1
9108,4,language,0,human1
9108,4,narrativity,0,human1
9108,4,prompt_adherence,0,human1
9109,4,content,1,human1
9109,4,language,1,human1
9109,4,narrativity,1,human1
9109,4,prompt_adherence,1,human1
9110,4,content,2,human1
9110,4,language,1,human1
9110,4,narrativity,1,human1
9110,4,prompt_adherence,2,human1
9111,4,content,2,human1
9111,4,language,1,human1
9111,4,narrativity,1,human1
9111,4,prompt_adherence,1,human1
9112,4,content,1,human1
9112,4,language,2,human1
9112,4,narrativity,2,human1
9112,4,prompt_adherence,2,human1
9113,4,content,0,human1
9113,4,language,0,human1
9113,4,narrativity,0,human1
9113,4,prompt_adherence,0,human1
9114,4,content,1,human1
9114,4,language,2,human1
9114,4,narrativity,1,human1
9114,4,prompt_adherence,1,human1
9115,4,content,1,human1
9115,4,language,1,human1
9115,4,narrativity,1,human1
9115,4,prompt_adherence,1,human1
9116,4,content,2,human1
9116,4,language,2,human1
9116,4,narrativity,2,human1
9116,4,prompt_adherence,1,human1
9117,4,content,0,human1
9117,4,language,0,human1
9117,4,narrativity,0,human1
9117,4,prompt_adherence,0,human1
9118,4,content,2,human1
9118,4,language,1,human1
9118,4,narrativity,1,human1
9118,4,prompt_adherence,1,human1
9119,4,content,0,human1
9119,4,language,1,human1
9119,4,narrativity,1,human1
9119,4,prompt_adherence,0,human1
9121,4,content,1,human1
9121,4,language,1,human1
9121,4,narrativity,1,human1
9121,4,prompt_adherence,1,human1
9122,4,content,2,human1
9122,4,language,1,human1
9122,4,narrativity,2,human1
9122,4,prompt_adherence,2,human1
9123,4,content,0,human1
9123,4,language,0,human1
9123,4,narrativity,0,human1
9123,4,prompt_adherence,0,human1
9124,4,content,0,human1
9124,4,language,0,human1
9124,4,narrativity,0,human1
9124,4,prompt_adherence,0,human1
9125,4,content,0,human1
9125,4,language,0,human1
9125,4,narrativity,0,human1
9125,4,prompt_adherence,0,human1
9126,4,content,0,human1
9126,4,language,1,human1
9126,4,narrativity,0,human1
9126,4,prompt_adherence,0,human1
9127,4,content,2,human1
9127,4,language,2,human1
9127,4,narrativity,2,human1
9127,4,prompt_adherence,2,human1
9128,4,content,1,human1
9128,4,language,2,human1
9128,4,narrativity,1,human1
9128,4,prompt_adherence,1,human1
9129,4,content,1,human1
9129,4,language,1,human1
9129,4,narrativity,1,human1
9129,4,prompt_adherence,1,human1
9130,4,content,0,human1
9130,4,language,0,human1
9130,4,narrativity,0,human1
9130,4,prompt_adherence,0,human1
9131,4,content,1,human1
9131,4,language,1,human1
9131,4,narrativity,1,human1
9131,4,prompt_adherence,1,human1
9132,4,content,2,human1
9132,4,language,2,human1
9132,4,narrativity,2,human1
9132,4,prompt_adherence,2,human1
9133,4,content,2,human1
9133,4,language,2,human1
9133,4,narrativity,2,human1
9133,4,prompt_adherence,2,human1
9134,4,content,3,human1
9134,4,language,3,human1
9134,4,narrativity,3,human1
9134,4,prompt_adherence,3,human1
9135,4,content,3,human1
9135,4,language,2,human1
9135,4,narrativity,2,human1
9135,4,prompt_adherence,2,human1
9136,4,content,0,human1
9136,4,language,0,human1
9136,4,narrativity,0,human1
9136,4,prompt_adherence,0,human1
9137,4,content,0,human1
9137,4,language,0,human1
9137,4,narrativity,0,human1
9137,4,prompt_adherence,0,human1
9138,4,content,2,human1
9138,4,language,2,human1
9138,4,narrativity,2,human1
9138,4,prompt_adherence,2,human1
9139,4,content,1,human1
9139,4,language,2,human1
9139,4,narrativity,2,human1
9139,4,prompt_adherence,2,human1
9140,4,content,1,human1
9140,4,language,1,human1
9140,4,narrativity,1,human1
9140,4,prompt_adherence,1,human1
9141,4,content,1,human1
9141,4,language,1,human1
9141,4,narrativity,1,human1
9141,4,prompt_adherence,1,human1
9142,4,content,1,human1
9142,4,language,2,human1
9142,4,narrativity,2,human1
9142,4,prompt_adherence,1,human1
9143,4,content,1,human1
9143,4,language,1,human1
9143,4,narrativity,2,human1
9143,4,prompt_adherence,1,human1
9144,4,content,2,human1
9144,4,language,2,human1
9144,4,narrativity,2,human1
9144,4,prompt_adherence,2,human1
9145,4,content,1,human1
9145,4,language,2,human1
9145,4,narrativity,1,human1
9145,4,prompt_adherence,1,human1
9146,4,content,1,human1
9146,4,language,0,human1
9146,4,narrativity,1,human1
9146,4,prompt_adherence,1,human1
9147,4,content,2,human1
9147,4,language,1,human1
9147,4,narrativity,1,human1
9147,4,prompt_adherence,2,human1
9148,4,content,1,human1
9148,4,language,1,human1
9148,4,narrativity,1,human1
9148,4,prompt_adherence,1,human1
9149,4,content,2,human1
9149,4,language,1,human1
9149,4,narrativity,2,human1
9149,4,prompt_adherence,2,human1
9150,4,content,1,human1
9150,4,language,1,human1
9150,4,narrativity,1,human1
9150,4,prompt_adherence,1,human1
9151,4,content,0,human1
9151,4,language,0,human1
9151,4,narrativity,0,human1
9151,4,prompt_adherence,0,human1
9152,4,content,2,human1
9152,4,language,1,human1
9152,4,narrativity,2,human1
9152,4,prompt_adherence,2,human1
9153,4,content,0,human1
9153,4,language,1,human1
9153,4,narrativity,1,human1
9153,4,prompt_adherence,1,human1
9154,4,content,0,human1
9154,4,language,0,human1
9154,4,narrativity,0,human1
9154,4,prompt_adherence,1,human1
9155,4,content,0,human1
9155,4,language,0,human1
9155,4,narrativity,0,human1
9155,4,prompt_adherence,0,human1
9156,4,content,1,human1
9156,4,language,1,human1
9156,4,narrativity,2,human1
9156,4,prompt_adherence,1,human1
9157,4,content,0,human1
9157,4,language,0,human1
9157,4,narrativity,0,human1
9157,4,prompt_adherence,0,human1
9158,4,content,2,human1
9158,4,language,2,human1
9158,4,narrativity,2,human1
9158,4,prompt_adherence,2,human1
9159,4,content,0,human1
9159,4,language,0,human1
9159,4,narrativity,0,human1
9159,4,prompt_adherence,0,human1
9160,4,content,0,human1
9160,4,language,0,human1
9160,4,narrativity,0,human1
9160,4,prompt_adherence,0,human1
9161,4,content,3,human1
9161,4,language,2,human1
9161,4,narrativity,3,human1
9161,4,prompt_adherence,3,human1
9162,4,content,1,human1
9162,4,language,2,human1
9162,4,narrativity,2,human1
9162,4,prompt_adherence,2,human1
9163,4,content,2,human1
9163,4,language,2,human1
9163,4,narrativity,2,human1
9163,4,prompt_adherence,2,human1
9164,4,content,2,human1
9164,4,language,2,human1
9164,4,narrativity,2,human1
9164,4,prompt_adherence,2,human1
9165,4,content,1,human1
9165,4,language,2,human1
9165,4,narrativity,2,human1
9165,4,prompt_adherence,1,human1
9166,4,content,2,human1
9166,4,language,3,human1
9166,4,narrativity,3,human1
9166,4,prompt_adherence,2,human1
9167,4,content,2,human1
9167,4,language,2,human1
9167,4,narrativity,2,human1
9167,4,prompt_adherence,2,human1
9168,4,content,0,human1
9168,4,language,1,human1
9168,4,narrativity,1,human1
9168,4,prompt_adherence,1,human1
9169,4,content,0,human1
9169,4,language,0,human1
9169,4,narrativity,0,human1
9169,4,prompt_adherence,0,human1
9170,4,content,2,human1
9170,4,language,2,human1
9170,4,narrativity,2,human1
9170,4,prompt_adherence,2,human1
9171,4,content,2,human1
9171,4,language,2,human1
9171,4,narrativity,2,human1
9171,4,prompt_adherence,2,human1
9172,4,content,0,human1
9172,4,language,0,human1
9172,4,narrativity,0,human1
9172,4,prompt_adherence,0,human1
9173,4,content,0,human1
9173,4,language,0,human1
9173,4,narrativity,0,human1
9173,4,prompt_adherence,0,human1
9174,4,content,0,human1
9174,4,language,1,human1
9174,4,narrativity,1,human1
9174,4,prompt_adherence,0,human1
9175,4,content,1,human1
9175,4,language,2,human1
9175,4,narrativity,2,human1
9175,4,prompt_adherence,1,human1
9176,4,content,0,human1
9176,4,language,0,human1
9176,4,narrativity,0,human1
9176,4,prompt_adherence,0,human1
9177,4,content,1,human1
9177,4,language,1,human1
9177,4,narrativity,1,human1
9177,4,prompt_adherence,1,human1
9178,4,content,2,human1
9178,4,language,2,human1
9178,4,narrativity,2,human1
9178,4,prompt_adherence,2,human1
9179,4,content,0,human1
9179,4,language,0,human1
9179,4,narrativity,0,human1
9179,4,prompt_adherence,0,human1
9180,4,content,1,human1
9180,4,language,0,human1
9180,4,narrativity,1,human1
9180,4,prompt_adherence,1,human1
9181,4,content,0,human1
9181,4,language,0,human1
9181,4,narrativity,0,human1
9181,4,prompt_adherence,0,human1
9182,4,content,1,human1
9182,4,language,2,human1
9182,4,narrativity,2,human1
9182,4,prompt_adherence,1,human1
9183,4,content,0,human1
9183,4,language,0,human1
9183,4,narrativity,0,human1
9183,4,prompt_adherence,0,human1
9184,4,content,1,human1
9184,4,language,1,human1
9184,4,narrativity,1,human1
9184,4,prompt_adherence,1,human1
9185,4,content,0,human1
9185,4,language,0,human1
9185,4,narrativity,1,human1
9185,4,prompt_adherence,0,human1
9186,4,content,0,human1
9186,4,language,0,human1
9186,4,narrativity,0,human1
9186,4,prompt_adherence,0,human1
9187,4,content,2,human1
9187,4,language,2,human1
9187,4,narrativity,2,human1
9187,4,prompt_adherence,2,human1
9188,4,content,2,human1
9188,4,language,1,human1
9188,4,narrativity,2,human1
9188,4,prompt_adherence,2,human1
9189,4,content,1,human1
9189,4,language,1,human1
9189,4,narrativity,1,human1
9189,4,prompt_adherence,1,human1
9190,4,content,3,human1
9190,4,language,2,human1
9190,4,narrativity,2,human1
9190,4,prompt_adherence,2,human1
9191,4,content,1,human1
9191,4,language,1,human1
9191,4,narrativity,1,human1
9191,4,prompt_adherence,1,human1
9192,4,content,1,human1
9192,4,language,2,human1
9192,4,narrativity,2,human1
9192,4,prompt_adherence,2,human1
9193,4,content,1,human1
9193,4,language,1,human1
9193,4,narrativity,1,human1
9193,4,prompt_adherence,2,human1
9194,4,content,0,human1
9194,4,language,0,human1
9194,4,narrativity,0,human1
9194,4,prompt_adherence,0,human1
9195,4,content,0,human1
9195,4,language,0,human1
9195,4,narrativity,0,human1
9195,4,prompt_adherence,0,human1
9196,4,content,1,human1
9196,4,language,2,human1
9196,4,narrativity,1,human1
9196,4,prompt_adherence,1,human1
9197,4,content,0,human1
9197,4,language,0,human1
9197,4,narrativity,1,human1
9197,4,prompt_adherence,0,human1
9198,4,content,1,human1
9198,4,language,1,human1
9198,4,narrativity,1,human1
9198,4,prompt_adherence,1,human1
9199,4,content,2,human1
9199,4,language,2,human1
9199,4,narrativity,2,human1
9199,4,prompt_adherence,2,human1
9200,4,content,1,human1
9200,4,language,1,human1
9200,4,narrativity,1,human1
9200,4,prompt_adherence,1,human1
9201,4,content,1,human1
9201,4,language,2,human1
9201,4,narrativity,1,human1
9201,4,prompt_adherence,1,human1
9202,4,content,0,human1
9202,4,language,0,human1
9202,4,narrativity,1,human1
9202,4,prompt_adherence,0,human1
9203,4,content,0,human1
9203,4,language,0,human1
9203,4,narrativity,0,human1
9203,4,prompt_adherence,0,human1
9204,4,content,1,human1
9204,4,language,1,human1
9204,4,narrativity,1,human1
9204,4,prompt_adherence,2,human1
9205,4,content,1,human1
9205,4,language,1,human1
9205,4,narrativity,1,human1
9205,4,prompt_adherence,1,human1
9206,4,content,1,human1
9206,4,language,1,human1
9206,4,narrativity,0,human1
9206,4,prompt_adherence,0,human1
9207,4,content,0,human1
9207,4,language,0,human1
9207,4,narrativity,0,human1
9207,4,prompt_adherence,0,human1
9208,4,content,3,human1
9208,4,language,1,human1
9208,4,narrativity,2,human1
9208,4,prompt_adherence,3,human1
9209,4,content,0,human1
9209,4,language,0,human1
9209,4,narrativity,0,human1
9209,4,prompt_adherence,0,human1
9210,4,content,0,human1
9210,4,language,1,human1
9210,4,narrativity,1,human1
9210,4,prompt_adherence,0,human1
9211,4,content,2,human1
9211,4,language,2,human1
9211,4,narrativity,2,human1
9211,4,prompt_adherence,2,human1
9212,4,content,1,human1
9212,4,language,1,human1
9212,4,narrativity,1,human1
9212,4,prompt_adherence,1,human1
9213,4,content,0,human1
9213,4,language,0,human1
9213,4,narrativity,0,human1
9213,4,prompt_adherence,0,human1
9214,4,content,1,human1
9214,4,language,1,human1
9214,4,narrativity,2,human1
9214,4,prompt_adherence,1,human1
9215,4,content,2,human1
9215,4,language,2,human1
9215,4,narrativity,2,human1
9215,4,prompt_adherence,2,human1
9216,4,content,1,human1
9216,4,language,1,human1
9216,4,narrativity,2,human1
9216,4,prompt_adherence,1,human1
9217,4,content,3,human1
9217,4,language,2,human1
9217,4,narrativity,2,human1
9217,4,prompt_adherence,3,human1
9218,4,content,1,human1
9218,4,language,2,human1
9218,4,narrativity,2,human1
9218,4,prompt_adherence,1,human1
9219,4,content,2,human1
9219,4,language,2,human1
9219,4,narrativity,2,human1
9219,4,prompt_adherence,2,human1
9220,4,content,3,human1
9220,4,language,2,human1
9220,4,narrativity,3,human1
9220,4,prompt_adherence,2,human1
9221,4,content,1,human1
9221,4,language,1,human1
9221,4,narrativity,2,human1
9221,4,prompt_adherence,2,human1
9222,4,content,1,human1
9222,4,language,1,human1
9222,4,narrativity,1,human1
9222,4,prompt_adherence,1,human1
9223,4,content,1,human1
9223,4,language,1,human1
9223,4,narrativity,1,human1
9223,4,prompt_adherence,1,human1
9224,4,content,1,human1
9224,4,language,2,human1
9224,4,narrativity,2,human1
9224,4,prompt_adherence,2,human1
9225,4,content,1,human1
9225,4,language,1,human1
9225,4,narrativity,0,human1
9225,4,prompt_adherence,0,human1
9226,4,content,0,human1
9226,4,language,0,human1
9226,4,narrativity,0,human1
9226,4,prompt_adherence,0,human1
9227,4,content,3,human1
9227,4,language,2,human1
9227,4,narrativity,3,human1
9227,4,prompt_adherence,3,human1
9228,4,content,2,human1
9228,4,language,2,human1
9228,4,narrativity,2,human1
9228,4,prompt_adherence,2,human1
9229,4,content,2,human1
9229,4,language,1,human1
9229,4,narrativity,2,human1
9229,4,prompt_adherence,2,human1
9230,4,content,2,human1
9230,4,language,1,human1
9230,4,narrativity,2,human1
9230,4,prompt_adherence,2,human1
9231,4,content,1,human1
9231,4,language,1,human1
9231,4,narrativity,1,human1
9231,4,prompt_adherence,1,human1
9232,4,content,0,human1
9232,4,language,1,human1
9232,4,narrativity,0,human1
9232,4,prompt_adherence,0,human1
9233,4,content,0,human1
9233,4,language,0,human1
9233,4,narrativity,0,human1
9233,4,prompt_adherence,0,human1
9234,4,content,0,human1
9234,4,language,0,human1
9234,4,narrativity,0,human1
9234,4,prompt_adherence,0,human1
9235,4,content,1,human1
9235,4,language,2,human1
9235,4,narrativity,2,human1
9235,4,prompt_adherence,1,human1
9236,4,content,2,human1
9236,4,language,2,human1
9236,4,narrativity,2,human1
9236,4,prompt_adherence,2,human1
9237,4,content,2,human1
9237,4,language,2,human1
9237,4,narrativity,2,human1
9237,4,prompt_adherence,2,human1
9238,4,content,1,human1
9238,4,language,1,human1
9238,4,narrativity,2,human1
9238,4,prompt_adherence,1,human1
9239,4,content,1,human1
9239,4,language,1,human1
9239,4,narrativity,2,human1
9239,4,prompt_adherence,2,human1
9240,4,content,1,human1
9240,4,language,1,human1
9240,4,narrativity,1,human1
9240,4,prompt_adherence,1,human1
9241,4,content,1,human1
9241,4,language,2,human1
9241,4,narrativity,2,human1
9241,4,prompt_adherence,1,human1
9242,4,content,1,human1
9242,4,language,1,human1
9242,4,narrativity,2,human1
9242,4,prompt_adherence,2,human1
9243,4,content,1,human1
9243,4,language,1,human1
9243,4,narrativity,1,human1
9243,4,prompt_adherence,1,human1
9244,4,content,1,human1
9244,4,language,0,human1
9244,4,narrativity,1,human1
9244,4,prompt_adherence,1,human1
9245,4,content,0,human1
9245,4,language,1,human1
9245,4,narrativity,0,human1
9245,4,prompt_adherence,0,human1
9246,4,content,0,human1
9246,4,language,0,human1
9246,4,narrativity,0,human1
9246,4,prompt_adherence,0,human1
9247,4,content,2,human1
9247,4,language,1,human1
9247,4,narrativity,2,human1
9247,4,prompt_adherence,2,human1
9248,4,content,1,human1
9248,4,language,0,human1
9248,4,narrativity,1,human1
9248,4,prompt_adherence,1,human1
9249,4,content,2,human1
9249,4,language,1,human1
9249,4,narrativity,1,human1
9249,4,prompt_adherence,2,human1
9250,4,content,1,human1
9250,4,language,1,human1
9250,4,narrativity,1,human1
9250,4,prompt_adherence,1,human1
9251,4,content,1,human1
9251,4,language,1,human1
9251,4,narrativity,1,human1
9251,4,prompt_adherence,1,human1
9252,4,content,0,human1
9252,4,language,0,human1
9252,4,narrativity,0,human1
9252,4,prompt_adherence,0,human1
9253,4,content,0,human1
9253,4,language,0,human1
9253,4,narrativity,0,human1
9253,4,prompt_adherence,0,human1
9254,4,content,1,human1
9254,4,language,1,human1
9254,4,narrativity,1,human1
9254,4,prompt_adherence,1,human1
9255,4,content,2,human1
9255,4,language,1,human1
9255,4,narrativity,2,human1
9255,4,prompt_adherence,2,human1
9256,4,content,2,human1
9256,4,language,2,human1
9256,4,narrativity,2,human1
9256,4,prompt_adherence,2,human1
9257,4,content,2,human1
9257,4,language,1,human1
9257,4,narrativity,2,human1
9257,4,prompt_adherence,2,human1
9258,4,content,3,human1
9258,4,language,2,human1
9258,4,narrativity,2,human1
9258,4,prompt_adherence,2,human1
9259,4,content,1,human1
9259,4,language,2,human1
9259,4,narrativity,2,human1
9259,4,prompt_adherence,2,human1
9260,4,content,2,human1
9260,4,language,2,human1
9260,4,narrativity,2,human1
9260,4,prompt_adherence,2,human1
9261,4,content,0,human1
9261,4,language,0,human1
9261,4,narrativity,0,human1
9261,4,prompt_adherence,0,human1
9262,4,content,0,human1
9262,4,language,0,human1
9262,4,narrativity,0,human1
9262,4,prompt_adherence,0,human1
9263,4,content,3,human1
9263,4,language,2,human1
9263,4,narrativity,3,human1
9263,4,prompt_adherence,2,human1
9264,4,content,2,human1
9264,4,language,2,human1
9264,4,narrativity,2,human1
9264,4,prompt_adherence,3,human1
9265,4,content,0,human1
9265,4,language,0,human1
9265,4,narrativity,0,human1
9265,4,prompt_adherence,0,human1
9266,4,content,0,human1
9266,4,language,0,human1
9266,4,narrativity,0,human1
9266,4,prompt_adherence,0,human1
9267,4,content,2,human1
9267,4,language,2,human1
9267,4,narrativity,2,human1
9267,4,prompt_adherence,2,human1
9268,4,content,0,human1
9268,4,language,0,human1
9268,4,narrativity,0,human1
9268,4,prompt_adherence,0,human1
9269,4,content,2,human1
9269,4,language,2,human1
9269,4,narrativity,2,human1
9269,4,prompt_adherence,2,human1
9270,4,content,1,human1
9270,4,language,2,human1
9270,4,narrativity,2,human1
9270,4,prompt_adherence,1,human1
9271,4,content,1,human1
9271,4,language,1,human1
9271,4,narrativity,1,human1
9271,4,prompt_adherence,1,human1
9272,4,content,0,human1
9272,4,language,0,human1
9272,4,narrativity,0,human1
9272,4,prompt_adherence,0,human1
