essay_id,essay_set,trait,score,rater
15078,6,prompt_adherence,2,human1
15079,6,content,2,human1
15079,6,language,3,human1
15079,6,narrativity,3,human1
15079,6,prompt_adherence,2,human1
15080,6,content,2,human1
15080,6,language,2,human1
15080,6,narrativity,2,human1
15080,6,prompt_adherence,2,human1
15081,6,content,3,human1
15081,6,language,3,human1
15081,6,narrativity,3,human1
15081,6,prompt_adherence,3,human1
15082,6,content,0,human1
15082,6,language,1,human1
15082,6,narrativity,1,human1
15082,6,prompt_adherence,0,human1
15083,6,content,3,human1
15083,6,language,2,human1
15083,6,narrativity,2,human1
15083,6,prompt_adherence,2,human1
15084,6,content,0,human1
15084,6,language,3,human1
15084,6,narrativity,1,human1
15084,6,prompt_adherence,0,human1
15085,6,content,3,human1
15085,6,language,3,human1
15085,6,narrativity,3,human1
15085,6,prompt_adherence,3,human1
15086,6,content,0,human1
15086,6,language,0,human1
15086,6,narrativity,0,human1
15086,6,prompt_adherence,0,human1
15087,6,content,1,human1
15087,6,language,3,human1
15087,6,narrativity,2,human1
15087,6,prompt_adherence,1,human1
15088,6,content,2,human1
15088,6,language,3,human1
15088,6,narrativity,3,human1
15088,6,prompt_adherence,2,human1
15089,6,content,3,human1
15089,6,language,3,human1
15089,6,narrativity,2,human1
15089,6,prompt_adherence,2,human1
15090,6,content,1,human1
15090,6,language,1,human1
15090,6,narrativity,1,human1
15090,6,prompt_adherence,1,human1
15091,6,content,1,human1
15091,6,language,2,human1
15091,6,narrativity,1,human1
15091,6,prompt_adherence,1,human1
15092,6,content,2,human1
15092,6,language,2,human1
15092,6,narrativity,2,human1
15092,6,prompt_adherence,2,human1
15093,6,content,2,human1
15093,6,language,2,human1
15093,6,narrativity,2,human1
15093,6,prompt_adherence,2,human1
15094,6,content,2,human1
15094,6,language,3,human1
15094,6,narrativity,3,human1
15094,6,prompt_adherence,2,human1
15095,6,content,0,human1
15095,6,language,0,human1
15095,6,narrativity,0,human1
15095,6,prompt_adherence,0,human1
15096,6,content,1,human1
15096,6,language,0,human1
15096,6,narrativity,0,human1
15096,6,prompt_adherence,0,human1
15097,6,content,3,human1
15097,6,language,2,human1
15097,6,narrativity,2,human1
15097,6,prompt_adherence,2,human1
15098,6,content,2,human1
15098,6,language,3,human1
15098,6,narrativity,3,human1
15098,6,prompt_adherence,2,human1
15099,6,content,2,human1
15099,6,language,2,human1
15099,6,narrativity,2,human1
15099,6,prompt_adherence,2,human1
15100,6,content,2,human1
15100,6,language,3,human1
15100,6,narrativity,2,human1
15100,6,prompt_adherence,2,human1
15101,6,content,3,human1
15101,6,language,3,human1
15101,6,narrativity,3,human1
15101,6,prompt_adherence,3,human1
15102,6,content,2,human1
15102,6,language,3,human1
15102,6,narrativity,2,human1
15102,6,prompt_adherence,2,human1
15103,6,content,4,human1
15103,6,language,2,human1
15103,6,narrativity,2,human1
15103,6,prompt_adherence,3,human1
15104,6,content,3,human1
15104,6,language,3,human1
15104,6,narrativity,2,human1
15104,6,prompt_adherence,3,human1
15105,6,content,2,human1
15105,6,language,2,human1
15105,6,narrativity,2,human1
15105,6,prompt_adherence,2,human1
15106,6,content,1,human1
15106,6,language,1,human1
15106,6,narrativity,1,human1
15106,6,prompt_adherence,1,human1
15107,6,content,2,human1
15107,6,language,1,human1
15107,6,narrativity,2,human1
15107,6,prompt_adherence,2,human1
15108,6,content,2,human1
15108,6,language,2,human1
15108,6,narrativity,2,human1
15108,6,prompt_adherence,2,human1
15109,6,content,1,human1
15109,6,language,3,human1
15109,6,narrativity,2,human1
15109,6,prompt_adherence,1,human1
15110,6,content,1,human1
15110,6,language,3,human1
15110,6,narrativity,1,human1
15110,6,prompt_adherence,1,human1
15111,6,content,2,human1
15111,6,language,2,human1
15111,6,narrativity,2,human1
15111,6,prompt_adherence,2,human1
15112,6,content,0,human1
15112,6,language,1,human1
15112,6,narrativity,1,human1
15112,6,prompt_adherence,0,human1
15113,6,content,0,human1
15113,6,language,0,human1
15113,6,narrativity,0,human1
15113,6,prompt_adherence,0,human1
15114,6,content,1,human1
15114,6,language,1,human1
15114,6,narrativity,1,human1
15114,6,prompt_adherence,1,human1
15115,6,content,2,human1
15115,6,language,3,human1
15115,6,narrativity,3,human1
15115,6,prompt_adherence,2,human1
15116,6,content,2,human1
15116,6,language,2,human1
15116,6,narrativity,2,human1
15116,6,prompt_adherence,2,human1
15117,6,content,1,human1
15117,6,language,2,human1
15117,6,narrativity,1,human1
15117,6,prompt_adherence,0,human1
15118,6,content,0,human1
15118,6,language,2,human1
15118,6,narrativity,1,human1
15118,6,prompt_adherence,0,human1
15119,6,content,1,human1
15119,6,language,1,human1
15119,6,narrativity,1,human1
15119,6,prompt_adherence,1,human1
15120,6,content,1,human1
15120,6,language,1,human1
15120,6,narrativity,1,human1
15120,6,prompt_adherence,1,human1
15121,6,content,2,human1
15121,6,language,2,human1
15121,6,narrativity,2,human1
15121,6,prompt_adherence,2,human1
15122,6,content,1,human1
15122,6,language,1,human1
15122,6,narrativity,1,human1
15122,6,prompt_adherence,1,human1
15123,6,content,2,human1
15123,6,language,3,human1
15123,6,narrativity,2,human1
15123,6,prompt_adherence,2,human1
15124,6,content,2,human1
15124,6,language,2,human1
15124,6,narrativity,2,human1
15124,6,prompt_adherence,2,human1
15125,6,content,3,human1
15125,6,language,3,human1
15125,6,narrativity,3,human1
15125,6,prompt_adherence,3,human1
15126,6,content,0,human1
15126,6,language,0,human1
15126,6,narrativity,0,human1
15126,6,prompt_adherence,0,human1
15127,6,content,4,human1
15127,6,language,2,human1
15127,6,narrativity,2,human1
15127,6,prompt_adherence,3,human1
15128,6,content,1,human1
15128,6,language,2,human1
15128,6,narrativity,1,human1
15128,6,prompt_adherence,1,human1
15129,6,content,0,human1
15129,6,language,1,human1
15129,6,narrativity,1,human1
15129,6,prompt_adherence,0,human1
15130,6,content,3,human1
15130,6,language,1,human1
15130,6,narrativity,1,human1
15130,6,prompt_adherence,2,human1
15131,6,content,1,human1
15131,6,language,1,human1
15131,6,narrativity,1,human1
15131,6,prompt_adherence,1,human1
15132,6,content,2,human1
15132,6,language,2,human1
15132,6,narrativity,2,human1
15132,6,prompt_adherence,2,human1
15133,6,content,1,human1
15133,6,language,1,human1
15133,6,narrativity,1,human1
15133,6,prompt_adherence,1,human1
15134,6,content,1,human1
15134,6,language,1,human1
15134,6,narrativity,1,human1
15134,6,prompt_adherence,1,human1
15135,6,content,1,human1
15135,6,language,1,human1
15135,6,narrativity,1,human1
15135,6,prompt_adherence,1,human1
15136,6,content,2,human1
15136,6,language,2,human1
15136,6,narrativity,2,human1
15136,6,prompt_adherence,2,human1
15137,6,content,3,human1
15137,6,language,1,human1
15137,6,narrativity,1,human1
15137,6,prompt_adherence,2,human1
15138,6,content,2,human1
15138,6,language,2,human1
15138,6,narrativity,2,human1
15138,6,prompt_adherence,2,human1
15139,6,content,3,human1
15139,6,language,3,human1
15139,6,narrativity,3,human1
15139,6,prompt_adherence,3,human1
15140,6,content,1,human1
15140,6,language,1,human1
15140,6,narrativity,1,human1
15140,6,prompt_adherence,1,human1
15141,6,content,0,human1
15141,6,language,0,human1
15141,6,narrativity,0,human1
15141,6,prompt_adherence,0,human1
15142,6,content,1,human1
15142,6,language,2,human1
15142,6,narrativity,1,human1
15142,6,prompt_adherence,1,human1
15143,6,content,1,human1
15143,6,language,1,human1
15143,6,narrativity,1,human1
15143,6,prompt_adherence,1,human1
15144,6,content,1,human1
15144,6,language,2,human1
15144,6,narrativity,1,human1
15144,6,prompt_adherence,1,human1
15145,6,content,3,human1
15145,6,language,3,human1
15145,6,narrativity,3,human1
15145,6,prompt_adherence,3,human1
15146,6,content,1,human1
15146,6,language,1,human1
15146,6,narrativity,1,human1
15146,6,prompt_adherence,1,human1
15147,6,content,2,human1
15147,6,language,2,human1
15147,6,narrativity,2,human1
15147,6,prompt_adherence,1,human1
15148,6,content,2,human1
15148,6,language,2,human1
15148,6,narrativity,1,human1
15148,6,prompt_adherence,2,human1
15149,6,content,2,human1
15149,6,language,1,human1
15149,6,narrativity,1,human1
15149,6,prompt_adherence,2,human1
15150,6,content,1,human1
15150,6,language,3,human1
15150,6,narrativity,3,human1
15150,6,prompt_adherence,2,human1
15151,6,content,3,human1
15151,6,language,3,human1
15151,6,narrativity,3,human1
15151,6,prompt_adherence,3,human1
15152,6,content,1,human1
15152,6,language,1,human1
15152,6,narrativity,1,human1
15152,6,prompt_adherence,1,human1
15153,6,content,1,human1
15153,6,language,1,human1
15153,6,narrativity,1,human1
15153,6,prompt_adherence,1,human1
15154,6,content,1,human1
15154,6,language,3,human1
15154,6,narrativity,2,human1
15154,6,prompt_adherence,1,human1
15155,6,content,4,human1
15155,6,language,3,human1
15155,6,narrativity,3,human1
15155,6,prompt_adherence,3,human1
15156,6,content,3,human1
15156,6,language,2,human1
15156,6,narrativity,2,human1
15156,6,prompt_adherence,2,human1
15157,6,content,2,human1
15157,6,language,2,human1
15157,6,narrativity,2,human1
15157,6,prompt_adherence,2,human1
15158,6,content,2,human1
15158,6,language,2,human1
15158,6,narrativity,2,human1
15158,6,prompt_adherence,2,human1
15159,6,content,3,human1
15159,6,language,3,human1
15159,6,narrativity,2,human1
15159,6,prompt_adherence,3,human1
15160,6,content,2,human1
15160,6,language,3,human1
15160,6,narrativity,2,human1
15160,6,prompt_adherence,2,human1
15161,6,content,3,human1
15161,6,language,3,human1
15161,6,narrativity,3,human1
15161,6,prompt_adherence,3,human1
15162,6,content,0,human1
15162,6,language,2,human1
15162,6,narrativity,1,human1
15162,6,prompt_adherence,1,human1
15163,6,content,3,human1
15163,6,language,3,human1
15163,6,narrativity,2,human1
15163,6,prompt_adherence,2,human1
15164,6,content,3,human1
15164,6,language,2,human1
15164,6,narrativity,2,human1
15164,6,prompt_adherence,3,human1
15165,6,content,3,human1
15165,6,language,3,human1
15165,6,narrativity,3,human1
15165,6,prompt_adherence,3,human1
15166,6,content,3,human1
15166,6,language,4,human1
15166,6,narrativity,3,human1
15166,6,prompt_adherence,3,human1
15167,6,content,3,human1
15167,6,language,3,human1
15167,6,narrativity,2,human1
15167,6,prompt_adherence,2,human1
15168,6,content,3,human1
15168,6,language,3,human1
15168,6,narrativity,3,human1
15168,6,prompt_adherence,3,human1
15169,6,content,3,human1
15169,6,language,3,human1
15169,6,narrativity,4,human1
15169,6,prompt_adherence,3,human1
15170,6,content,1,human1
15170,6,language,2,human1
15170,6,narrativity,1,human1
15170,6,prompt_adherence,1,human1
15171,6,content,2,human1
15171,6,language,2,human1
15171,6,narrativity,2,human1
15171,6,prompt_adherence,2,human1
15172,6,content,1,human1
15172,6,language,3,human1
15172,6,narrativity,3,human1
15172,6,prompt_adherence,1,human1
15173,6,content,3,human1
15173,6,language,3,human1
15173,6,narrativity,3,human1
15173,6,prompt_adherence,3,human1
15174,6,content,1,human1
15174,6,language,1,human1
15174,6,narrativity,1,human1
15174,6,prompt_adherence,1,human1
15175,6,content,2,human1
15175,6,language,3,human1
15175,6,narrativity,2,human1
15175,6,prompt_adherence,2,human1
15176,6,content,3,human1
15176,6,language,3,human1
15176,6,narrativity,2,human1
15176,6,prompt_adherence,2,human1
15177,6,content,0,human1
15177,6,language,1,human1
15177,6,narrativity,1,human1
15177,6,prompt_adherence,0,human1
15178,6,content,1,human1
15178,6,language,1,human1
15178,6,narrativity,1,human1
15178,6,prompt_adherence,2,human1
15179,6,content,3,human1
15179,6,language,4,human1
15179,6,narrativity,3,human1
15179,6,prompt_adherence,3,human1
15180,6,content,3,human1
15180,6,language,3,human1
15180,6,narrativity,3,human1
15180,6,prompt_adherence,3,human1
15181,6,content,3,human1
15181,6,language,3,human1
15181,6,narrativity,3,human1
15181,6,prompt_adherence,2,human1
15182,6,content,4,human1
15182,6,language,3,human1
15182,6,narrativity,3,human1
15182,6,prompt_adherence,3,human1
15183,6,content,1,human1
15183,6,language,1,human1
15183,6,narrativity,1,human1
15183,6,prompt_adherence,1,human1
15184,6,content,1,human1
15184,6,language,2,human1
15184,6,narrativity,1,human1
15184,6,prompt_adherence,1,human1
15185,6,content,0,human1
15185,6,language,0,human1
15185,6,narrativity,0,human1
15185,6,prompt_adherence,0,human1
15186,6,content,2,human1
15186,6,language,2,human1
15186,6,narrativity,2,human1
15186,6,prompt_adherence,2,human1
15187,6,content,1,human1
15187,6,language,2,human1
15187,6,narrativity,2,human1
15187,6,prompt_adherence,1,human1
15188,6,content,0,human1
15188,6,language,0,human1
15188,6,narrativity,0,human1
15188,6,prompt_adherence,0,human1
15189,6,content,3,human1
15189,6,language,3,human1
15189,6,narrativity,3,human1
15189,6,prompt_adherence,3,human1
15190,6,content,2,human1
15190,6,language,2,human1
15190,6,narrativity,2,human1
15190,6,prompt_adherence,2,human1
15191,6,content,2,human1
15191,6,language,3,human1
15191,6,narrativity,2,human1
15191,6,prompt_adherence,2,human1
15192,6,content,1,human1
15192,6,language,2,human1
15192,6,narrativity,1,human1
15192,6,prompt_adherence,1,human1
15193,6,content,0,human1
15193,6,language,1,human1
15193,6,narrativity,0,human1
15193,6,prompt_adherence,0,human1
15194,6,content,1,human1
15194,6,language,3,human1
15194,6,narrativity,2,human1
15194,6,prompt_adherence,1,human1
15195,6,content,1,human1
15195,6,language,2,human1
15195,6,narrativity,1,human1
15195,6,prompt_adherence,1,human1
15196,6,content,2,human1
15196,6,language,2,human1
15196,6,narrativity,2,human1
15196,6,prompt_adherence,2,human1
15197,6,content,2,human1
15197,6,language,1,human1
15197,6,narrativity,1,human1
15197,6,prompt_adherence,1,human1
15198,6,content,2,human1
15198,6,language,1,human1
15198,6,narrativity,1,human1
15198,6,prompt_adherence,2,human1
15199,6,content,2,human1
15199,6,language,2,human1
15199,6,narrativity,2,human1
15199,6,prompt_adherence,2,human1
15200,6,content,2,human1
15200,6,language,2,human1
15200,6,narrativity,2,human1
15200,6,prompt_adherence,2,human1
15201,6,content,1,human1
15201,6,language,1,human1
15201,6,narrativity,1,human1
15201,6,prompt_adherence,1,human1
15202,6,content,3,human1
15202,6,language,3,human1
15202,6,narrativity,3,human1
15202,6,prompt_adherence,3,human1
15203,6,content,3,human1
15203,6,language,2,human1
15203,6,narrativity,2,human1
15203,6,prompt_adherence,2,human1
15204,6,content,0,human1
15204,6,language,1,human1
15204,6,narrativity,1,human1
15204,6,prompt_adherence,0,human1
15205,6,content,3,human1
15205,6,language,2,human1
15205,6,narrativity,2,human1
15205,6,prompt_adherence,2,human1
15206,6,content,2,human1
15206,6,language,2,human1
15206,6,narrativity,2,human1
15206,6,prompt_adherence,2,human1
15207,6,content,2,human1
15207,6,language,2,human1
15207,6,narrativity,1,human1
15207,6,prompt_adherence,2,human1
15208,6,content,3,human1
15208,6,language,3,human1
15208,6,narrativity,2,human1
15208,6,prompt_adherence,3,human1
15209,6,content,3,human1
15209,6,language,3,human1
15209,6,narrativity,2,human1
15209,6,prompt_adherence,2,human1
15210,6,content,2,human1
15210,6,language,2,human1
15210,6,narrativity,2,human1
15210,6,prompt_adherence,2,human1
15211,6,content,1,human1
15211,6,language,2,human1
15211,6,narrativity,2,human1
15211,6,prompt_adherence,1,human1
15212,6,content,1,human1
15212,6,language,0,human1
15212,6,narrativity,1,human1
15212,6,prompt_adherence,1,human1
15213,6,content,2,human1
15213,6,language,2,human1
15213,6,narrativity,2,human1
15213,6,prompt_adherence,2,human1
15214,6,content,0,human1
15214,6,language,1,human1
15214,6,narrativity,1,human1
15214,6,prompt_adherence,0,human1
15215,6,content,4,human1
15215,6,language,4,human1
15215,6,narrativity,4,human1
15215,6,prompt_adherence,3,human1
15216,6,content,2,human1
15216,6,language,3,human1
15216,6,narrativity,3,human1
15216,6,prompt_adherence,3,human1
15217,6,content,1,human1
15217,6,language,1,human1
15217,6,narrativity,1,human1
15217,6,prompt_adherence,1,human1
15218,6,content,1,human1
15218,6,language,2,human1
15218,6,narrativity,1,human1
15218,6,prompt_adherence,1,human1
15219,6,content,2,human1
15219,6,language,2,human1
15219,6,narrativity,2,human1
15219,6,prompt_adherence,2,human1
15220,6,content,1,human1
15220,6,language,3,human1
15220,6,narrativity,2,human1
15220,6,prompt_adherence,1,human1
15221,6,content,1,human1
15221,6,language,3,human1
15221,6,narrativity,2,human1
15221,6,prompt_adherence,2,human1
15222,6,content,3,human1
15222,6,language,3,human1
15222,6,narrativity,3,human1
15222,6,prompt_adherence,3,human1
15223,6,content,1,human1
15223,6,language,3,human1
15223,6,narrativity,2,human1
15223,6,prompt_adherence,1,human1
15224,6,content,1,human1
15224,6,language,3,human1
15224,6,narrativity,2,human1
15224,6,prompt_adherence,1,human1
15225,6,content,2,human1
15225,6,language,2,human1
15225,6,narrativity,2,human1
15225,6,prompt_adherence,2,human1
15226,6,content,3,human1
15226,6,language,3,human1
15226,6,narrativity,3,human1
15226,6,prompt_adherence,3,human1
15227,6,content,2,human1
15227,6,language,2,human1
15227,6,narrativity,2,human1
15227,6,prompt_adherence,2,human1
15228,6,content,3,human1
15228,6,language,3,human1
