essay_id,essay_set,trait,score,rater
3171,2,word_choice,4,human1
3172,2,content,3,human1
3172,2,conventions,3,human1
3172,2,organization,3,human1
3172,2,sentence_fluency,3,human1
3172,2,word_choice,3,human1
3173,2,content,2,human1
3173,2,conventions,2,human1
3173,2,organization,2,human1
3173,2,sentence_fluency,2,human1
3173,2,word_choice,2,human1
3174,2,content,3,human1
3174,2,conventions,2,human1
3174,2,organization,2,human1
3174,2,sentence_fluency,2,human1
3174,2,word_choice,2,human1
3175,2,content,4,human1
3175,2,conventions,4,human1
3175,2,organization,4,human1
3175,2,sentence_fluency,3,human1
3175,2,word_choice,3,human1
3176,2,content,3,human1
3176,2,conventions,3,human1
3176,2,organization,3,human1
3176,2,sentence_fluency,3,human1
3176,2,word_choice,3,human1
3177,2,content,1,human1
3177,2,conventions,1,human1
3177,2,organization,1,human1
3177,2,sentence_fluency,1,human1
3177,2,word_choice,1,human1
3178,2,content,4,human1
3178,2,conventions,5,human1
3178,2,organization,4,human1
3178,2,sentence_fluency,4,human1
3178,2,word_choice,2,human1
3179,2,content,3,human1
3179,2,conventions,3,human1
3179,2,organization,4,human1
3179,2,sentence_fluency,3,human1
3179,2,word_choice,3,human1
3180,2,content,5,human1
3180,2,conventions,4,human1
3180,2,organization,4,human1
3180,2,sentence_fluency,4,human1
3180,2,word_choice,4,human1
3181,2,content,5,human1
3181,2,conventions,4,human1
3181,2,organization,4,human1
3181,2,sentence_fluency,4,human1
3181,2,word_choice,3,human1
3182,2,content,2,human1
3182,2,conventions,2,human1
3182,2,organization,2,human1
3182,2,sentence_fluency,3,human1
3182,2,word_choice,2,human1
3183,2,content,4,human1
3183,2,conventions,3,human1
3183,2,organization,3,human1
3183,2,sentence_fluency,3,human1
3183,2,word_choice,3,human1
3184,2,content,2,human1
3184,2,conventions,2,human1
3184,2,organization,2,human1
3184,2,sentence_fluency,3,human1
3184,2,word_choice,3,human1
3185,2,content,3,human1
3185,2,conventions,3,human1
3185,2,organization,3,human1
3185,2,sentence_fluency,3,human1
3185,2,word_choice,3,human1
3186,2,content,3,human1
3186,2,conventions,1,human1
3186,2,organization,2,human1
3186,2,sentence_fluency,3,human1
3186,2,word_choice,2,human1
3187,2,content,3,human1
3187,2,conventions,4,human1
3187,2,organization,2,human1
3187,2,sentence_fluency,3,human1
3187,2,word_choice,2,human1
3188,2,content,2,human1
3188,2,conventions,2,human1
3188,2,organization,2,human1
3188,2,sentence_fluency,3,human1
3188,2,word_choice,2,human1
3189,2,content,5,human1
3189,2,conventions,5,human1
3189,2,organization,5,human1
3189,2,sentence_fluency,4,human1
3189,2,word_choice,4,human1
3190,2,content,4,human1
3190,2,conventions,3,human1
3190,2,organization,4,human1
3190,2,sentence_fluency,4,human1
3190,2,word_choice,4,human1
3191,2,content,5,human1
3191,2,conventions,3,human1
3191,2,organization,4,human1
3191,2,sentence_fluency,4,human1
3191,2,word_choice,4,human1
3192,2,content,2,human1
3192,2,conventions,4,human1
3192,2,organization,2,human1
3192,2,sentence_fluency,3,human1
3192,2,word_choice,2,human1
3193,2,content,3,human1
3193,2,conventions,3,human1
3193,2,organization,4,human1
3193,2,sentence_fluency,3,human1
3193,2,word_choice,3,human1
3194,2,content,2,human1
3194,2,conventions,3,human1
3194,2,organization,2,human1
3194,2,sentence_fluency,2,human1
3194,2,word_choice,2,human1
3195,2,content,4,human1
3195,2,conventions,4,human1
3195,2,organization,3,human1
3195,2,sentence_fluency,4,human1
3195,2,word_choice,4,human1
3196,2,content,2,human1
3196,2,conventions,2,human1
3196,2,organization,2,human1
3196,2,sentence_fluency,2,human1
3196,2,word_choice,2,human1
3197,2,content,2,human1
3197,2,conventions,2,human1
3197,2,organization,2,human1
3197,2,sentence_fluency,3,human1
3197,2,word_choice,3,human1
3198,2,content,3,human1
3198,2,conventions,3,human1
3198,2,organization,3,human1
3198,2,sentence_fluency,3,human1
3198,2,word_choice,2,human1
3199,2,content,4,human1
3199,2,conventions,3,human1
3199,2,organization,4,human1
3199,2,sentence_fluency,4,human1
3199,2,word_choice,4,human1
3200,2,content,4,human1
3200,2,conventions,4,human1
3200,2,organization,4,human1
3200,2,sentence_fluency,4,human1
3200,2,word_choice,4,human1
3201,2,content,3,human1
3201,2,conventions,4,human1
3201,2,organization,3,human1
3201,2,sentence_fluency,3,human1
3201,2,word_choice,3,human1
3202,2,content,4,human1
3202,2,conventions,4,human1
3202,2,organization,4,human1
3202,2,sentence_fluency,4,human1
3202,2,word_choice,3,human1
3203,2,content,3,human1
3203,2,conventions,3,human1
3203,2,organization,3,human1
3203,2,sentence_fluency,3,human1
3203,2,word_choice,3,human1
3204,2,content,2,human1
3204,2,conventions,2,human1
3204,2,organization,4,human1
3204,2,sentence_fluency,3,human1
3204,2,word_choice,2,human1
3205,2,content,4,human1
3205,2,conventions,2,human1
3205,2,organization,3,human1
3205,2,sentence_fluency,3,human1
3205,2,word_choice,3,human1
3206,2,content,3,human1
3206,2,conventions,3,human1
3206,2,organization,3,human1
3206,2,sentence_fluency,3,human1
3206,2,word_choice,3,human1
3207,2,content,3,human1
3207,2,conventions,2,human1
3207,2,organization,3,human1
3207,2,sentence_fluency,2,human1
3207,2,word_choice,3,human1
3208,2,content,3,human1
3208,2,conventions,4,human1
3208,2,organization,3,human1
3208,2,sentence_fluency,4,human1
3208,2,word_choice,4,human1
3209,2,content,1,human1
3209,2,conventions,1,human1
3209,2,organization,1,human1
3209,2,sentence_fluency,1,human1
3209,2,word_choice,1,human1
3210,2,content,3,human1
3210,2,conventions,3,human1
3210,2,organization,3,human1
3210,2,sentence_fluency,3,human1
3210,2,word_choice,3,human1
3211,2,content,2,human1
3211,2,conventions,2,human1
3211,2,organization,2,human1
3211,2,sentence_fluency,2,human1
3211,2,word_choice,2,human1
3212,2,content,5,human1
3212,2,conventions,5,human1
3212,2,organization,5,human1
3212,2,sentence_fluency,5,human1
3212,2,word_choice,5,human1
3213,2,content,5,human1
3213,2,conventions,4,human1
3213,2,organization,4,human1
3213,2,sentence_fluency,5,human1
3213,2,word_choice,4,human1
3214,2,content,4,human1
3214,2,conventions,5,human1
3214,2,organization,5,human1
3214,2,sentence_fluency,5,human1
3214,2,word_choice,4,human1
3215,2,content,1,human1
3215,2,conventions,1,human1
3215,2,organization,1,human1
3215,2,sentence_fluency,1,human1
3215,2,word_choice,1,human1
3216,2,content,5,human1
3216,2,conventions,5,human1
3216,2,organization,5,human1
3216,2,sentence_fluency,4,human1
3216,2,word_choice,5,human1
3217,2,content,3,human1
3217,2,conventions,3,human1
3217,2,organization,3,human1
3217,2,sentence_fluency,3,human1
3217,2,word_choice,3,human1
3218,2,content,4,human1
3218,2,conventions,3,human1
3218,2,organization,3,human1
3218,2,sentence_fluency,3,human1
3218,2,word_choice,3,human1
3219,2,content,5,human1
3219,2,conventions,4,human1
3219,2,organization,5,human1
3219,2,sentence_fluency,4,human1
3219,2,word_choice,4,human1
3220,2,content,3,human1
3220,2,conventions,3,human1
3220,2,organization,2,human1
3220,2,sentence_fluency,3,human1
3220,2,word_choice,3,human1
3221,2,content,2,human1
3221,2,conventions,2,human1
3221,2,organization,2,human1
3221,2,sentence_fluency,2,human1
3221,2,word_choice,2,human1
3222,2,content,2,human1
3222,2,conventions,2,human1
3222,2,organization,2,human1
3222,2,sentence_fluency,2,human1
3222,2,word_choice,2,human1
3223,2,content,2,human1
3223,2,conventions,2,human1
3223,2,organization,2,human1
3223,2,sentence_fluency,2,human1
3223,2,word_choice,2,human1
3224,2,content,2,human1
3224,2,conventions,2,human1
3224,2,organization,3,human1
3224,2,sentence_fluency,3,human1
3224,2,word_choice,2,human1
3225,2,content,3,human1
3225,2,conventions,4,human1
3225,2,organization,3,human1
3225,2,sentence_fluency,3,human1
3225,2,word_choice,3,human1
3226,2,content,3,human1
3226,2,conventions,3,human1
3226,2,organization,3,human1
3226,2,sentence_fluency,3,human1
3226,2,word_choice,3,human1
3227,2,content,2,human1
3227,2,conventions,2,human1
3227,2,organization,2,human1
3227,2,sentence_fluency,2,human1
3227,2,word_choice,2,human1
3228,2,content,3,human1
3228,2,conventions,3,human1
3228,2,organization,3,human1
3228,2,sentence_fluency,4,human1
3228,2,word_choice,4,human1
3229,2,content,3,human1
3229,2,conventions,3,human1
3229,2,organization,3,human1
3229,2,sentence_fluency,3,human1
3229,2,word_choice,3,human1
3230,2,content,1,human1
3230,2,conventions,1,human1
3230,2,organization,1,human1
3230,2,sentence_fluency,1,human1
3230,2,word_choice,1,human1
3231,2,content,3,human1
3231,2,conventions,3,human1
3231,2,organization,3,human1
3231,2,sentence_fluency,3,human1
3231,2,word_choice,4,human1
3232,2,content,2,human1
3232,2,conventions,2,human1
3232,2,organization,2,human1
3232,2,sentence_fluency,2,human1
3232,2,word_choice,2,human1
3233,2,content,2,human1
3233,2,conventions,3,human1
3233,2,organization,2,human1
3233,2,sentence_fluency,3,human1
3233,2,word_choice,2,human1
3234,2,content,2,human1
3234,2,conventions,2,human1
3234,2,organization,2,human1
3234,2,sentence_fluency,3,human1
3234,2,word_choice,2,human1
3235,2,content,3,human1
3235,2,conventions,3,human1
3235,2,organization,3,human1
3235,2,sentence_fluency,3,human1
3235,2,word_choice,3,human1
3236,2,content,3,human1
3236,2,conventions,3,human1
3236,2,organization,3,human1
3236,2,sentence_fluency,3,human1
3236,2,word_choice,3,human1
3237,2,content,1,human1
3237,2,conventions,1,human1
3237,2,organization,1,human1
3237,2,sentence_fluency,1,human1
3237,2,word_choice,1,human1
3238,2,content,2,human1
3238,2,conventions,2,human1
3238,2,organization,2,human1
3238,2,sentence_fluency,2,human1
3238,2,word_choice,2,human1
3239,2,content,3,human1
3239,2,conventions,3,human1
3239,2,organization,3,human1
3239,2,sentence_fluency,3,human1
3239,2,word_choice,3,human1
3240,2,content,2,human1
3240,2,conventions,1,human1
3240,2,organization,1,human1
3240,2,sentence_fluency,1,human1
3240,2,word_choice,1,human1
3241,2,content,1,human1
3241,2,conventions,1,human1
3241,2,organization,1,human1
3241,2,sentence_fluency,1,human1
3241,2,word_choice,1,human1
3242,2,content,4,human1
3242,2,conventions,3,human1
3242,2,organization,3,human1
3242,2,sentence_fluency,4,human1
3242,2,word_choice,4,human1
3243,2,content,5,human1
3243,2,conventions,3,human1
3243,2,organization,4,human1
3243,2,sentence_fluency,4,human1
3243,2,word_choice,4,human1
3244,2,content,3,human1
3244,2,conventions,3,human1
3244,2,organization,3,human1
3244,2,sentence_fluency,3,human1
3244,2,word_choice,3,human1
3245,2,content,1,human1
3245,2,conventions,1,human1
3245,2,organization,1,human1
3245,2,sentence_fluency,1,human1
3245,2,word_choice,1,human1
3246,2,content,2,human1
3246,2,conventions,3,human1
3246,2,organization,2,human1
3246,2,sentence_fluency,3,human1
3246,2,word_choice,3,human1
3247,2,content,3,human1
3247,2,conventions,3,human1
3247,2,organization,3,human1
3247,2,sentence_fluency,3,human1
3247,2,word_choice,3,human1
3248,2,content,3,human1
3248,2,conventions,4,human1
3248,2,organization,3,human1
3248,2,sentence_fluency,4,human1
3248,2,word_choice,3,human1
3249,2,content,4,human1
3249,2,conventions,5,human1
3249,2,organization,4,human1
3249,2,sentence_fluency,5,human1
3249,2,word_choice,5,human1
3250,2,content,1,human1
3250,2,conventions,1,human1
3250,2,organization,1,human1
3250,2,sentence_fluency,1,human1
3250,2,word_choice,1,human1
3251,2,content,3,human1
3251,2,conventions,3,human1
3251,2,organization,3,human1
3251,2,sentence_fluency,3,human1
3251,2,word_choice,2,human1
3252,2,content,3,human1
3252,2,conventions,3,human1
3252,2,organization,3,human1
3252,2,sentence_fluency,3,human1
3252,2,word_choice,3,human1
3253,2,content,4,human1
3253,2,conventions,4,human1
3253,2,organization,4,human1
3253,2,sentence_fluency,5,human1
3253,2,word_choice,5,human1
3254,2,content,6,human1
3254,2,conventions,5,human1
3254,2,organization,5,human1
3254,2,sentence_fluency,6,human1
3254,2,word_choice,6,human1
3255,2,content,2,human1
3255,2,conventions,2,human1
3255,2,organization,2,human1
3255,2,sentence_fluency,3,human1
3255,2,word_choice,2,human1
3256,2,content,2,human1
3256,2,conventions,2,human1
3256,2,organization,2,human1
3256,2,sentence_fluency,2,human1
3256,2,word_choice,2,human1
3257,2,content,1,human1
3257,2,conventions,1,human1
3257,2,organization,1,human1
3257,2,sentence_fluency,1,human1
3257,2,word_choice,1,human1
3258,2,content,3,human1
3258,2,conventions,3,human1
3258,2,organization,3,human1
3258,2,sentence_fluency,3,human1
3258,2,word_choice,3,human1
3259,2,content,2,human1
3259,2,conventions,2,human1
3259,2,organization,2,human1
3259,2,sentence_fluency,2,human1
3259,2,word_choice,1,human1
3260,2,content,3,human1
3260,2,conventions,3,human1
3260,2,organization,3,human1
3260,2,sentence_fluency,3,human1
3260,2,word_choice,3,human1
3261,2,content,3,human1
3261,2,conventions,3,human1
3261,2,organization,3,human1
3261,2,sentence_fluency,4,human1
3261,2,word_choice,3,human1
3262,2,content,3,human1
3262,2,conventions,3,human1
3262,2,organization,3,human1
3262,2,sentence_fluency,3,human1
3262,2,word_choice,3,human1
3263,2,content,5,human1
3263,2,conventions,4,human1
3263,2,organization,4,human1
3263,2,sentence_fluency,4,human1
3263,2,word_choice,5,human1
3264,2,content,2,human1
3264,2,conventions,2,human1
3264,2,organization,2,human1
3264,2,sentence_fluency,3,human1
3264,2,word_choice,2,human1
3265,2,content,5,human1
3265,2,conventions,4,human1
3265,2,organization,4,human1
3265,2,sentence_fluency,4,human1
3265,2,word_choice,5,human1
3266,2,content,5,human1
3266,2,conventions,4,human1
3266,2,organization,4,human1
3266,2,sentence_fluency,4,human1
3266,2,word_choice,4,human1
3267,2,content,2,human1
3267,2,conventions,4,human1
3267,2,organization,3,human1
3267,2,sentence_fluency,4,human1
3267,2,word_choice,4,human1
3268,2,content,4,human1
3268,2,conventions,4,human1
3268,2,organization,4,human1
3268,2,sentence_fluency,4,human1
3268,2,word_choice,4,human1
3269,2,content,3,human1
3269,2,conventions,4,human1
3269,2,organization,4,human1
3269,2,sentence_fluency,4,human1
3269,2,word_choice,3,human1
3270,2,content,3,human1
3270,2,conventions,4,human1
3270,2,organization,3,human1
3270,2,sentence_fluency,4,human1
3270,2,word_choice,3,human1
3271,2,content,3,human1
3271,2,conventions,3,human1
3271,2,organization,3,human1
3271,2,sentence_fluency,3,human1
3271,2,word_choice,3,human1
3272,2,content,1,human1
3272,2,conventions,1,human1
3272,2,organization,1,human1
3272,2,sentence_fluency,1,human1
3272,2,word_choice,1,human1
3273,2,content,5,human1
3273,2,conventions,4,human1
3273,2,organization,5,human1
3273,2,sentence_fluency,4,human1
3273,2,word_choice,4,human1
3274,2,content,4,human1
3274,2,conventions,4,human1
3274,2,organization,4,human1
3274,2,sentence_fluency,4,human1
3274,2,word_choice,4,human1
3275,2,content,4,human1
3275,2,conventions,5,human1
3275,2,organization,5,human1
3275,2,sentence_fluency,4,human1
3275,2,word_choice,3,human1
3276,2,content,3,human1
3276,2,conventions,2,human1
3276,2,organization,3,human1
3276,2,sentence_fluency,3,human1
3276,2,word_choice,3,human1
3277,2,content,5,human1
3277,2,conventions,4,human1
3277,2,organization,4,human1
3277,2,sentence_fluency,5,human1
3277,2,word_choice,5,human1
3278,2,content,3,human1
3278,2,conventions,3,human1
3278,2,organization,3,human1
3278,2,sentence_fluency,3,human1
3278,2,word_choice,3,human1
3279,2,content,3,human1
3279,2,conventions,4,human1
3279,2,organization,3,human1
3279,2,sentence_fluency,3,human1
3279,2,word_choice,3,human1
3280,2,content,2,human1
3280,2,conventions,2,human1
3280,2,organization,2,human1
3280,2,sentence_fluency,2,human1
3280,2,word_choice,2,human1
3281,2,content,3,human1
3281,2,conventions,3,human1
3281,2,organization,3,human1
3281,2,sentence_fluency,3,human1
3281,2,word_choice,3,human1
3282,2,content,4,human1
3282,2,conventions,4,human1
3282,2,organization,5,human1
3282,2,sentence_fluency,4,human1
3282,2,word_choice,4,human1
3283,2,content,2,human1
3283,2,conventions,2,human1
3283,2,organization,2,human1
3283,2,sentence_fluency,2,human1
3283,2,word_choice,2,human1
3284,2,content,4,human1
3284,2,conventions,4,human1
3284,2,organization,3,human1
3284,2,sentence_fluency,4,human1
3284,2,word_choice,4,human1
3285,2,content,2,human1
3285,2,conventions,2,human1
3285,2,organization,2,human1
3285,2,sentence_fluency,2,human1
3285,2,word_choice,3,human1
3286,2,content,4,human1
3286,2,conventions,4,human1
3286,2,organization,3,human1
3286,2,sentence_fluency,4,human1
3286,2,word_choice,3,human1
3287,2,content,4,human1
3287,2,conventions,4,human1
3287,2,organization,4,human1
3287,2,sentence_fluency,4,human1
3287,2,word_choice,4,human1
3288,2,content,3,human1
3288,2,conventions,4,human1
3288,2,organization,3,human1
3288,2,sentence_fluency,3,human1
3288,2,word_choice,3,human1
3289,2,content,2,human1
3289,2,conventions,2,human1
3289,2,organization,2,human1
3289,2,sentence_fluency,2,human1
3289,2,word_choice,2,human1
3290,2,content,2,human1
3290,2,conventions,2,human1
3290,2,organization,3,human1
3290,2,sentence_fluency,3,human1
3290,2,word_choice,3,human1
3291,2,content,4,human1
3291,2,conventions,5,human1
3291,2,organization,4,human1
3291,2,sentence_fluency,5,human1
3291,2,word_choice,5,human1
3292,2,content,4,human1
3292,2,conventions,5,human1
3292,2,organization,5,human1
3292,2,sentence_fluency,4,human1
3292,2,word_choice,4,human1
3293,2,content,4,human1
3293,2,conventions,3,human1
3293,2,organization,4,human1
3293,2,sentence_fluency,4,human1
3293,2,word_choice,3,human1
3294,2,content,3,human1
3294,2,conventions,3,human1
3294,2,organization,3,human1
3294,2,sentence_fluency,3,human1
