essay_id,essay_set,trait,score,rater
21545,8,organization,4,human2
21545,8,sentence_fluency,4,human2
21545,8,voice,4,human2
21545,8,word_choice,4,human2
21546,8,content,4,human2
21546,8,conventions,3,human2
21546,8,organization,4,human2
21546,8,sentence_fluency,4,human2
21546,8,voice,4,human2
21546,8,word_choice,4,human2
21547,8,content,5,human2
21547,8,conventions,4,human2
21547,8,organization,5,human2
21547,8,sentence_fluency,4,human2
21547,8,voice,5,human2
21547,8,word_choice,4,human2
21548,8,content,4,human2
21548,8,conventions,4,human2
21548,8,organization,4,human2
21548,8,sentence_fluency,4,human2
21548,8,voice,4,human2
21548,8,word_choice,4,human2
21549,8,content,3,human2
21549,8,conventions,3,human2
21549,8,organization,3,human2
21549,8,sentence_fluency,3,human2
21549,8,voice,3,human2
21549,8,word_choice,3,human2
21550,8,content,4,human2
21550,8,conventions,4,human2
21550,8,organization,4,human2
21550,8,sentence_fluency,4,human2
21550,8,voice,4,human2
21550,8,word_choice,4,human2
21552,8,content,4,human2
21552,8,conventions,3,human2
21552,8,organization,4,human2
21552,8,sentence_fluency,4,human2
21552,8,voice,4,human2
21552,8,word_choice,4,human2
21553,8,content,2,human2
21553,8,conventions,2,human2
21553,8,organization,2,human2
21553,8,sentence_fluency,2,human2
21553,8,voice,3,human2
21553,8,word_choice,2,human2
21554,8,content,4,human2
21554,8,conventions,3,human2
21554,8,organization,3,human2
21554,8,sentence_fluency,3,human2
21554,8,voice,4,human2
21554,8,word_choice,4,human2
21555,8,content,3,human2
21555,8,conventions,3,human2
21555,8,organization,3,human2
21555,8,sentence_fluency,3,human2
21555,8,voice,3,human2
21555,8,word_choice,3,human2
21556,8,content,5,human2
21556,8,conventions,4,human2
21556,8,organization,4,human2
21556,8,sentence_fluency,4,human2
21556,8,voice,4,human2
21556,8,word_choice,4,human2
21557,8,content,5,human2
21557,8,conventions,5,human2
21557,8,organization,5,human2
21557,8,sentence_fluency,5,human2
21557,8,voice,5,human2
21557,8,word_choice,5,human2
21558,8,content,4,human2
21558,8,conventions,4,human2
21558,8,organization,4,human2
21558,8,sentence_fluency,4,human2
21558,8,voice,4,human2
21558,8,word_choice,4,human2
21559,8,content,3,human2
21559,8,conventions,3,human2
21559,8,organization,3,human2
21559,8,sentence_fluency,4,human2
21559,8,voice,4,human2
21559,8,word_choice,4,human2
21560,8,content,5,human2
21560,8,conventions,4,human2
21560,8,organization,5,human2
21560,8,sentence_fluency,4,human2
21560,8,voice,5,human2
21560,8,word_choice,4,human2
21561,8,content,4,human2
21561,8,conventions,4,human2
21561,8,organization,4,human2
21561,8,sentence_fluency,4,human2
21561,8,voice,4,human2
21561,8,word_choice,4,human2
21563,8,content,5,human2
21563,8,conventions,5,human2
21563,8,organization,5,human2
21563,8,sentence_fluency,5,human2
21563,8,voice,5,human2
21563,8,word_choice,5,human2
21564,8,content,4,human2
21564,8,conventions,4,human2
21564,8,organization,4,human2
21564,8,sentence_fluency,4,human2
21564,8,voice,4,human2
21564,8,word_choice,4,human2
21566,8,content,4,human2
21566,8,conventions,3,human2
21566,8,organization,4,human2
21566,8,sentence_fluency,4,human2
21566,8,voice,4,human2
21566,8,word_choice,4,human2
21567,8,content,5,human2
21567,8,conventions,5,human2
21567,8,organization,5,human2
21567,8,sentence_fluency,5,human2
21567,8,voice,5,human2
21567,8,word_choice,5,human2
21568,8,content,3,human2
21568,8,conventions,4,human2
21568,8,organization,4,human2
21568,8,sentence_fluency,4,human2
21568,8,voice,4,human2
21568,8,word_choice,3,human2
21569,8,content,3,human2
21569,8,conventions,3,human2
21569,8,organization,3,human2
21569,8,sentence_fluency,4,human2
21569,8,voice,3,human2
21569,8,word_choice,4,human2
21570,8,content,3,human2
21570,8,conventions,3,human2
21570,8,organization,3,human2
21570,8,sentence_fluency,3,human2
21570,8,voice,4,human2
21570,8,word_choice,3,human2
21571,8,content,4,human2
21571,8,conventions,4,human2
21571,8,organization,4,human2
21571,8,sentence_fluency,4,human2
21571,8,voice,4,human2
21571,8,word_choice,4,human2
21573,8,content,4,human2
21573,8,conventions,3,human2
21573,8,organization,4,human2
21573,8,sentence_fluency,4,human2
21573,8,voice,4,human2
21573,8,word_choice,4,human2
21574,8,content,4,human2
21574,8,conventions,4,human2
21574,8,organization,4,human2
21574,8,sentence_fluency,4,human2
21574,8,voice,4,human2
21574,8,word_choice,4,human2
21575,8,content,3,human2
21575,8,conventions,3,human2
21575,8,organization,3,human2
21575,8,sentence_fluency,3,human2
21575,8,voice,3,human2
21575,8,word_choice,3,human2
21577,8,content,4,human2
21577,8,conventions,4,human2
21577,8,organization,4,human2
21577,8,sentence_fluency,4,human2
21577,8,voice,4,human2
21577,8,word_choice,4,human2
21578,8,content,3,human2
21578,8,conventions,3,human2
21578,8,organization,4,human2
21578,8,sentence_fluency,3,human2
21578,8,voice,3,human2
21578,8,word_choice,3,human2
21579,8,content,3,human2
21579,8,conventions,3,human2
21579,8,organization,3,human2
21579,8,sentence_fluency,3,human2
21579,8,voice,4,human2
21579,8,word_choice,3,human2
21581,8,content,4,human2
21581,8,conventions,3,human2
21581,8,organization,4,human2
21581,8,sentence_fluency,4,human2
21581,8,voice,4,human2
21581,8,word_choice,4,human2
21582,8,content,3,human2
21582,8,conventions,3,human2
21582,8,organization,3,human2
21582,8,sentence_fluency,3,human2
21582,8,voice,4,human2
21582,8,word_choice,3,human2
21584,8,content,3,human2
21584,8,conventions,3,human2
21584,8,organization,3,human2
21584,8,sentence_fluency,3,human2
21584,8,voice,3,human2
21584,8,word_choice,3,human2
21586,8,content,5,human2
21586,8,conventions,4,human2
21586,8,organization,4,human2
21586,8,sentence_fluency,4,human2
21586,8,voice,5,human2
21586,8,word_choice,5,human2
21587,8,content,3,human2
21587,8,conventions,3,human2
21587,8,organization,3,human2
21587,8,sentence_fluency,3,human2
21587,8,voice,3,human2
21587,8,word_choice,3,human2
21589,8,content,4,human2
21589,8,conventions,4,human2
21589,8,organization,4,human2
21589,8,sentence_fluency,4,human2
21589,8,voice,4,human2
21589,8,word_choice,4,human2
21592,8,content,4,human2
21592,8,conventions,4,human2
21592,8,organization,4,human2
21592,8,sentence_fluency,4,human2
21592,8,voice,4,human2
21592,8,word_choice,4,human2
21594,8,content,3,human2
21594,8,conventions,3,human2
21594,8,organization,3,human2
21594,8,sentence_fluency,3,human2
21594,8,voice,3,human2
21594,8,word_choice,3,human2
21595,8,content,3,human2
21595,8,conventions,4,human2
21595,8,organization,3,human2
21595,8,sentence_fluency,4,human2
21595,8,voice,4,human2
21595,8,word_choice,4,human2
21596,8,content,3,human2
21596,8,conventions,3,human2
21596,8,organization,3,human2
21596,8,sentence_fluency,4,human2
21596,8,voice,4,human2
21596,8,word_choice,4,human2
21598,8,content,3,human2
21598,8,conventions,3,human2
21598,8,organization,3,human2
21598,8,sentence_fluency,3,human2
21598,8,voice,3,human2
21598,8,word_choice,4,human2
21599,8,content,5,human2
21599,8,conventions,4,human2
21599,8,organization,5,human2
21599,8,sentence_fluency,4,human2
21599,8,voice,5,human2
21599,8,word_choice,5,human2
21601,8,content,4,human2
21601,8,conventions,4,human2
21601,8,organization,4,human2
21601,8,sentence_fluency,4,human2
21601,8,voice,4,human2
21601,8,word_choice,4,human2
21603,8,content,4,human2
21603,8,conventions,3,human2
21603,8,organization,4,human2
21603,8,sentence_fluency,4,human2
21603,8,voice,4,human2
21603,8,word_choice,4,human2
21604,8,content,4,human2
21604,8,conventions,3,human2
21604,8,organization,4,human2
21604,8,sentence_fluency,3,human2
21604,8,voice,4,human2
21604,8,word_choice,3,human2
21605,8,content,3,human2
21605,8,conventions,4,human2
21605,8,organization,3,human2
21605,8,sentence_fluency,4,human2
21605,8,voice,4,human2
21605,8,word_choice,4,human2
21606,8,content,3,human2
21606,8,conventions,3,human2
21606,8,organization,3,human2
21606,8,sentence_fluency,4,human2
21606,8,voice,4,human2
21606,8,word_choice,4,human2
21607,8,content,5,human2
21607,8,conventions,4,human2
21607,8,organization,5,human2
21607,8,sentence_fluency,5,human2
21607,8,voice,5,human2
21607,8,word_choice,4,human2
21608,8,content,4,human2
21608,8,conventions,4,human2
21608,8,organization,4,human2
21608,8,sentence_fluency,4,human2
21608,8,voice,4,human2
21608,8,word_choice,4,human2
21609,8,content,4,human2
21609,8,conventions,4,human2
21609,8,organization,4,human2
21609,8,sentence_fluency,4,human2
21609,8,voice,4,human2
21609,8,word_choice,4,human2
21610,8,content,4,human2
21610,8,conventions,4,human2
21610,8,organization,4,human2
21610,8,sentence_fluency,4,human2
21610,8,voice,5,human2
21610,8,word_choice,4,human2
21611,8,content,4,human2
21611,8,conventions,4,human2
21611,8,organization,4,human2
21611,8,sentence_fluency,4,human2
21611,8,voice,4,human2
21611,8,word_choice,4,human2
21613,8,content,3,human2
21613,8,conventions,4,human2
21613,8,organization,4,human2
21613,8,sentence_fluency,4,human2
21613,8,voice,4,human2
21613,8,word_choice,4,human2
21615,8,content,4,human2
21615,8,conventions,3,human2
21615,8,organization,4,human2
21615,8,sentence_fluency,3,human2
21615,8,voice,4,human2
21615,8,word_choice,4,human2
21617,8,content,4,human2
21617,8,conventions,3,human2
21617,8,organization,4,human2
21617,8,sentence_fluency,4,human2
21617,8,voice,4,human2
21617,8,word_choice,4,human2
21618,8,content,4,human2
21618,8,conventions,4,human2
21618,8,organization,3,human2
21618,8,sentence_fluency,4,human2
21618,8,voice,4,human2
21618,8,word_choice,4,human2
21619,8,content,1,human2
21619,8,conventions,1,human2
21619,8,organization,1,human2
21619,8,sentence_fluency,1,human2
21619,8,voice,1,human2
21619,8,word_choice,1,human2
21620,8,content,3,human2
21620,8,conventions,3,human2
21620,8,organization,3,human2
21620,8,sentence_fluency,3,human2
21620,8,voice,4,human2
21620,8,word_choice,4,human2
21621,8,content,4,human2
21621,8,conventions,4,human2
21621,8,organization,4,human2
21621,8,sentence_fluency,4,human2
21621,8,voice,4,human2
21621,8,word_choice,4,human2
21623,8,content,4,human2
21623,8,conventions,3,human2
21623,8,organization,4,human2
21623,8,sentence_fluency,3,human2
21623,8,voice,4,human2
21623,8,word_choice,3,human2
21624,8,content,3,human2
21624,8,conventions,3,human2
21624,8,organization,3,human2
21624,8,sentence_fluency,3,human2
21624,8,voice,4,human2
21624,8,word_choice,4,human2
21626,8,content,4,human2
21626,8,conventions,3,human2
21626,8,organization,4,human2
21626,8,sentence_fluency,4,human2
21626,8,voice,4,human2
21626,8,word_choice,4,human2
21628,8,content,4,human2
21628,8,conventions,3,human2
21628,8,organization,3,human2
21628,8,sentence_fluency,4,human2
21628,8,voice,4,human2
21628,8,word_choice,4,human2
21629,8,content,6,human2
21629,8,conventions,5,human2
21629,8,organization,5,human2
21629,8,sentence_fluency,5,human2
21629,8,voice,5,human2
21629,8,word_choice,5,human2
21630,8,content,4,human2
21630,8,conventions,4,human2
21630,8,organization,4,human2
21630,8,sentence_fluency,4,human2
21630,8,voice,4,human2
21630,8,word_choice,4,human2
21633,8,content,4,human2
21633,8,conventions,4,human2
21633,8,organization,4,human2
21633,8,sentence_fluency,4,human2
21633,8,voice,4,human2
21633,8,word_choice,4,human2
