essay_id,essay_set,trait,score,rater
6223,3,prompt_adherence,1,human1
6224,3,content,1,human1
6224,3,language,1,human1
6224,3,narrativity,1,human1
6224,3,prompt_adherence,1,human1
6225,3,content,2,human1
6225,3,language,2,human1
6225,3,narrativity,2,human1
6225,3,prompt_adherence,1,human1
6226,3,content,2,human1
6226,3,language,2,human1
6226,3,narrativity,2,human1
6226,3,prompt_adherence,2,human1
6227,3,content,0,human1
6227,3,language,0,human1
6227,3,narrativity,0,human1
6227,3,prompt_adherence,1,human1
6228,3,content,1,human1
6228,3,language,1,human1
6228,3,narrativity,1,human1
6228,3,prompt_adherence,2,human1
6229,3,content,0,human1
6229,3,language,0,human1
6229,3,narrativity,0,human1
6229,3,prompt_adherence,0,human1
6230,3,content,0,human1
6230,3,language,0,human1
6230,3,narrativity,0,human1
6230,3,prompt_adherence,0,human1
6231,3,content,1,human1
6231,3,language,1,human1
6231,3,narrativity,1,human1
6231,3,prompt_adherence,1,human1
6232,3,content,1,human1
6232,3,language,1,human1
6232,3,narrativity,1,human1
6232,3,prompt_adherence,1,human1
6233,3,content,1,human1
6233,3,language,1,human1
6233,3,narrativity,1,human1
6233,3,prompt_adherence,1,human1
6234,3,content,0,human1
6234,3,language,0,human1
6234,3,narrativity,0,human1
6234,3,prompt_adherence,1,human1
6235,3,content,0,human1
6235,3,language,0,human1
6235,3,narrativity,0,human1
6235,3,prompt_adherence,0,human1
6236,3,content,3,human1
6236,3,language,3,human1
6236,3,narrativity,3,human1
6236,3,prompt_adherence,3,human1
6237,3,content,2,human1
6237,3,language,2,human1
6237,3,narrativity,1,human1
6237,3,prompt_adherence,2,human1
6238,3,content,0,human1
6238,3,language,0,human1
6238,3,narrativity,0,human1
6238,3,prompt_adherence,0,human1
6239,3,content,2,human1
6239,3,language,1,human1
6239,3,narrativity,2,human1
6239,3,prompt_adherence,2,human1
6240,3,content,3,human1
6240,3,language,2,human1
6240,3,narrativity,3,human1
6240,3,prompt_adherence,3,human1
6241,3,content,0,human1
6241,3,language,0,human1
6241,3,narrativity,0,human1
6241,3,prompt_adherence,0,human1
6242,3,content,0,human1
6242,3,language,0,human1
6242,3,narrativity,0,human1
6242,3,prompt_adherence,0,human1
6243,3,content,3,human1
6243,3,language,2,human1
6243,3,narrativity,3,human1
6243,3,prompt_adherence,3,human1
6244,3,content,2,human1
6244,3,language,2,human1
6244,3,narrativity,2,human1
6244,3,prompt_adherence,2,human1
6245,3,content,2,human1
6245,3,language,2,human1
6245,3,narrativity,2,human1
6245,3,prompt_adherence,2,human1
6246,3,content,2,human1
6246,3,language,1,human1
6246,3,narrativity,2,human1
6246,3,prompt_adherence,2,human1
6247,3,content,2,human1
6247,3,language,2,human1
6247,3,narrativity,2,human1
6247,3,prompt_adherence,2,human1
6248,3,content,1,human1
6248,3,language,2,human1
6248,3,narrativity,2,human1
6248,3,prompt_adherence,2,human1
6249,3,content,2,human1
6249,3,language,2,human1
6249,3,narrativity,2,human1
6249,3,prompt_adherence,2,human1
6250,3,content,2,human1
6250,3,language,2,human1
6250,3,narrativity,2,human1
6250,3,prompt_adherence,3,human1
6251,3,content,1,human1
6251,3,language,0,human1
6251,3,narrativity,1,human1
6251,3,prompt_adherence,1,human1
6252,3,content,0,human1
6252,3,language,0,human1
6252,3,narrativity,0,human1
6252,3,prompt_adherence,0,human1
6253,3,content,2,human1
6253,3,language,2,human1
6253,3,narrativity,3,human1
6253,3,prompt_adherence,2,human1
6254,3,content,1,human1
6254,3,language,1,human1
6254,3,narrativity,1,human1
6254,3,prompt_adherence,1,human1
6255,3,content,0,human1
6255,3,language,0,human1
6255,3,narrativity,0,human1
6255,3,prompt_adherence,0,human1
6256,3,content,1,human1
6256,3,language,1,human1
6256,3,narrativity,1,human1
6256,3,prompt_adherence,1,human1
6257,3,content,0,human1
6257,3,language,1,human1
6257,3,narrativity,0,human1
6257,3,prompt_adherence,0,human1
6258,3,content,0,human1
6258,3,language,0,human1
6258,3,narrativity,0,human1
6258,3,prompt_adherence,0,human1
6259,3,content,1,human1
6259,3,language,1,human1
6259,3,narrativity,1,human1
6259,3,prompt_adherence,1,human1
6260,3,content,1,human1
6260,3,language,1,human1
6260,3,narrativity,1,human1
6260,3,prompt_adherence,1,human1
6261,3,content,1,human1
6261,3,language,1,human1
6261,3,narrativity,1,human1
6261,3,prompt_adherence,1,human1
6262,3,content,3,human1
6262,3,language,2,human1
6262,3,narrativity,3,human1
6262,3,prompt_adherence,3,human1
6263,3,content,2,human1
6263,3,language,2,human1
6263,3,narrativity,3,human1
6263,3,prompt_adherence,3,human1
6264,3,content,2,human1
6264,3,language,2,human1
6264,3,narrativity,2,human1
6264,3,prompt_adherence,2,human1
6265,3,content,1,human1
6265,3,language,1,human1
6265,3,narrativity,1,human1
6265,3,prompt_adherence,2,human1
6266,3,content,0,human1
6266,3,language,0,human1
6266,3,narrativity,0,human1
6266,3,prompt_adherence,0,human1
6267,3,content,3,human1
6267,3,language,3,human1
6267,3,narrativity,3,human1
6267,3,prompt_adherence,3,human1
6268,3,content,2,human1
6268,3,language,2,human1
6268,3,narrativity,2,human1
6268,3,prompt_adherence,2,human1
6269,3,content,0,human1
6269,3,language,0,human1
6269,3,narrativity,0,human1
6269,3,prompt_adherence,0,human1
6270,3,content,2,human1
6270,3,language,2,human1
6270,3,narrativity,2,human1
6270,3,prompt_adherence,2,human1
6271,3,content,1,human1
6271,3,language,1,human1
6271,3,narrativity,1,human1
6271,3,prompt_adherence,1,human1
6272,3,content,2,human1
6272,3,language,2,human1
6272,3,narrativity,2,human1
6272,3,prompt_adherence,2,human1
6273,3,content,1,human1
6273,3,language,0,human1
6273,3,narrativity,0,human1
6273,3,prompt_adherence,1,human1
6274,3,content,1,human1
6274,3,language,1,human1
6274,3,narrativity,1,human1
6274,3,prompt_adherence,1,human1
6275,3,content,0,human1
6275,3,language,0,human1
6275,3,narrativity,0,human1
6275,3,prompt_adherence,1,human1
6276,3,content,3,human1
6276,3,language,2,human1
6276,3,narrativity,3,human1
6276,3,prompt_adherence,3,human1
6277,3,content,1,human1
6277,3,language,0,human1
6277,3,narrativity,0,human1
6277,3,prompt_adherence,0,human1
6278,3,content,0,human1
6278,3,language,2,human1
6278,3,narrativity,0,human1
6278,3,prompt_adherence,0,human1
6279,3,content,1,human1
6279,3,language,1,human1
6279,3,narrativity,1,human1
6279,3,prompt_adherence,1,human1
6280,3,content,2,human1
6280,3,language,2,human1
6280,3,narrativity,2,human1
6280,3,prompt_adherence,2,human1
6281,3,content,2,human1
6281,3,language,2,human1
6281,3,narrativity,2,human1
6281,3,prompt_adherence,2,human1
6282,3,content,2,human1
6282,3,language,2,human1
6282,3,narrativity,2,human1
6282,3,prompt_adherence,2,human1
6283,3,content,0,human1
6283,3,language,0,human1
6283,3,narrativity,0,human1
6283,3,prompt_adherence,0,human1
6284,3,content,2,human1
6284,3,language,2,human1
6284,3,narrativity,2,human1
6284,3,prompt_adherence,2,human1
6285,3,content,2,human1
6285,3,language,1,human1
6285,3,narrativity,1,human1
6285,3,prompt_adherence,2,human1
6286,3,content,3,human1
6286,3,language,2,human1
6286,3,narrativity,2,human1
6286,3,prompt_adherence,3,human1
6287,3,content,3,human1
6287,3,language,2,human1
6287,3,narrativity,2,human1
6287,3,prompt_adherence,2,human1
6288,3,content,1,human1
6288,3,language,2,human1
6288,3,narrativity,1,human1
6288,3,prompt_adherence,1,human1
6289,3,content,1,human1
6289,3,language,2,human1
6289,3,narrativity,1,human1
6289,3,prompt_adherence,2,human1
6290,3,content,1,human1
6290,3,language,0,human1
6290,3,narrativity,0,human1
6290,3,prompt_adherence,1,human1
6291,3,content,2,human1
6291,3,language,2,human1
6291,3,narrativity,2,human1
6291,3,prompt_adherence,2,human1
6292,3,content,2,human1
6292,3,language,3,human1
6292,3,narrativity,3,human1
6292,3,prompt_adherence,2,human1
6293,3,content,2,human1
6293,3,language,2,human1
6293,3,narrativity,2,human1
6293,3,prompt_adherence,2,human1
6294,3,content,2,human1
6294,3,language,2,human1
6294,3,narrativity,2,human1
6294,3,prompt_adherence,2,human1
6295,3,content,1,human1
6295,3,language,0,human1
6295,3,narrativity,0,human1
6295,3,prompt_adherence,0,human1
6296,3,content,1,human1
6296,3,language,1,human1
6296,3,narrativity,1,human1
6296,3,prompt_adherence,1,human1
6297,3,content,0,human1
6297,3,language,1,human1
6297,3,narrativity,1,human1
6297,3,prompt_adherence,1,human1
6298,3,content,0,human1
6298,3,language,0,human1
6298,3,narrativity,0,human1
6298,3,prompt_adherence,0,human1
6299,3,content,2,human1
6299,3,language,2,human1
6299,3,narrativity,2,human1
6299,3,prompt_adherence,3,human1
6300,3,content,2,human1
6300,3,language,2,human1
6300,3,narrativity,2,human1
6300,3,prompt_adherence,2,human1
6301,3,content,2,human1
6301,3,language,2,human1
6301,3,narrativity,2,human1
6301,3,prompt_adherence,2,human1
6302,3,content,2,human1
6302,3,language,1,human1
6302,3,narrativity,1,human1
6302,3,prompt_adherence,1,human1
6303,3,content,0,human1
6303,3,language,0,human1
6303,3,narrativity,0,human1
6303,3,prompt_adherence,0,human1
6304,3,content,2,human1
6304,3,language,2,human1
6304,3,narrativity,2,human1
6304,3,prompt_adherence,2,human1
6305,3,content,1,human1
6305,3,language,1,human1
6305,3,narrativity,1,human1
6305,3,prompt_adherence,2,human1
6306,3,content,1,human1
6306,3,language,0,human1
6306,3,narrativity,0,human1
6306,3,prompt_adherence,1,human1
6307,3,content,1,human1
6307,3,language,1,human1
6307,3,narrativity,1,human1
6307,3,prompt_adherence,1,human1
6308,3,content,2,human1
6308,3,language,2,human1
6308,3,narrativity,2,human1
6308,3,prompt_adherence,2,human1
6309,3,content,0,human1
6309,3,language,1,human1
6309,3,narrativity,1,human1
6309,3,prompt_adherence,0,human1
6310,3,content,1,human1
6310,3,language,1,human1
6310,3,narrativity,1,human1
6310,3,prompt_adherence,1,human1
6311,3,content,2,human1
6311,3,language,2,human1
6311,3,narrativity,2,human1
6311,3,prompt_adherence,1,human1
6312,3,content,2,human1
6312,3,language,2,human1
6312,3,narrativity,2,human1
6312,3,prompt_adherence,2,human1
6313,3,content,2,human1
6313,3,language,2,human1
6313,3,narrativity,2,human1
6313,3,prompt_adherence,2,human1
6314,3,content,1,human1
6314,3,language,1,human1
6314,3,narrativity,1,human1
6314,3,prompt_adherence,1,human1
6315,3,content,1,human1
6315,3,language,1,human1
6315,3,narrativity,1,human1
6315,3,prompt_adherence,1,human1
6316,3,content,0,human1
6316,3,language,1,human1
6316,3,narrativity,1,human1
6316,3,prompt_adherence,0,human1
6317,3,content,2,human1
6317,3,language,2,human1
6317,3,narrativity,2,human1
6317,3,prompt_adherence,2,human1
6318,3,content,1,human1
6318,3,language,1,human1
6318,3,narrativity,0,human1
6318,3,prompt_adherence,1,human1
6319,3,content,1,human1
6319,3,language,1,human1
6319,3,narrativity,1,human1
6319,3,prompt_adherence,1,human1
6320,3,content,0,human1
6320,3,language,0,human1
6320,3,narrativity,0,human1
6320,3,prompt_adherence,1,human1
6321,3,content,0,human1
6321,3,language,0,human1
6321,3,narrativity,0,human1
6321,3,prompt_adherence,0,human1
6322,3,content,1,human1
6322,3,language,1,human1
6322,3,narrativity,1,human1
6322,3,prompt_adherence,1,human1
6323,3,content,1,human1
6323,3,language,1,human1
6323,3,narrativity,0,human1
6323,3,prompt_adherence,1,human1
6324,3,content,1,human1
6324,3,language,2,human1
6324,3,narrativity,1,human1
6324,3,prompt_adherence,1,human1
6325,3,content,2,human1
6325,3,language,2,human1
6325,3,narrativity,1,human1
6325,3,prompt_adherence,2,human1
6326,3,content,1,human1
6326,3,language,0,human1
6326,3,narrativity,0,human1
6326,3,prompt_adherence,0,human1
6327,3,content,2,human1
6327,3,language,2,human1
6327,3,narrativity,3,human1
6327,3,prompt_adherence,2,human1
6328,3,content,2,human1
6328,3,language,2,human1
6328,3,narrativity,2,human1
6328,3,prompt_adherence,2,human1
6329,3,content,1,human1
6329,3,language,2,human1
6329,3,narrativity,2,human1
6329,3,prompt_adherence,2,human1
6330,3,content,3,human1
6330,3,language,3,human1
6330,3,narrativity,3,human1
6330,3,prompt_adherence,2,human1
6331,3,content,2,human1
6331,3,language,2,human1
6331,3,narrativity,2,human1
6331,3,prompt_adherence,2,human1
6332,3,content,1,human1
6332,3,language,1,human1
6332,3,narrativity,1,human1
6332,3,prompt_adherence,1,human1
6333,3,content,2,human1
6333,3,language,2,human1
6333,3,narrativity,2,human1
6333,3,prompt_adherence,2,human1
6334,3,content,1,human1
6334,3,language,1,human1
6334,3,narrativity,1,human1
6334,3,prompt_adherence,1,human1
6335,3,content,2,human1
6335,3,language,2,human1
6335,3,narrativity,3,human1
6335,3,prompt_adherence,2,human1
6336,3,content,2,human1
6336,3,language,2,human1
6336,3,narrativity,2,human1
6336,3,prompt_adherence,2,human1
6337,3,content,2,human1
6337,3,language,1,human1
6337,3,narrativity,1,human1
6337,3,prompt_adherence,2,human1
6338,3,content,3,human1
6338,3,language,2,human1
6338,3,narrativity,2,human1
6338,3,prompt_adherence,2,human1
6339,3,content,2,human1
6339,3,language,3,human1
6339,3,narrativity,3,human1
6339,3,prompt_adherence,2,human1
6340,3,content,3,human1
6340,3,language,2,human1
6340,3,narrativity,3,human1
6340,3,prompt_adherence,3,human1
6341,3,content,2,human1
6341,3,language,2,human1
6341,3,narrativity,2,human1
6341,3,prompt_adherence,2,human1
6342,3,content,1,human1
6342,3,language,2,human1
6342,3,narrativity,1,human1
6342,3,prompt_adherence,2,human1
6343,3,content,0,human1
6343,3,language,1,human1
6343,3,narrativity,1,human1
6343,3,prompt_adherence,0,human1
6344,3,content,1,human1
6344,3,language,1,human1
6344,3,narrativity,1,human1
6344,3,prompt_adherence,1,human1
6345,3,content,2,human1
6345,3,language,2,human1
6345,3,narrativity,2,human1
6345,3,prompt_adherence,2,human1
6346,3,content,1,human1
6346,3,language,1,human1
6346,3,narrativity,2,human1
6346,3,prompt_adherence,1,human1
6347,3,content,1,human1
6347,3,language,1,human1
6347,3,narrativity,1,human1
6347,3,prompt_adherence,1,human1
6348,3,content,2,human1
6348,3,language,1,human1
6348,3,narrativity,1,human1
6348,3,prompt_adherence,2,human1
6349,3,content,2,human1
6349,3,language,2,human1
6349,3,narrativity,2,human1
6349,3,prompt_adherence,2,human1
6350,3,content,2,human1
6350,3,language,1,human1
6350,3,narrativity,1,human1
6350,3,prompt_adherence,2,human1
6351,3,content,2,human1
6351,3,language,2,human1
6351,3,narrativity,2,human1
6351,3,prompt_adherence,2,human1
6352,3,content,1,human1
6352,3,language,1,human1
6352,3,narrativity,1,human1
6352,3,prompt_adherence,1,human1
6353,3,content,2,human1
6353,3,language,2,human1
6353,3,narrativity,2,human1
6353,3,prompt_adherence,2,human1
6354,3,content,1,human1
6354,3,language,1,human1
6354,3,narrativity,1,human1
6354,3,prompt_adherence,1,human1
6355,3,content,1,human1
6355,3,language,1,human1
6355,3,narrativity,1,human1
6355,3,prompt_adherence,1,human1
6356,3,content,0,human1
6356,3,language,0,human1
6356,3,narrativity,0,human1
6356,3,prompt_adherence,0,human1
6357,3,content,1,human1
6357,3,language,1,human1
6357,3,narrativity,1,human1
6357,3,prompt_adherence,1,human1
6358,3,content,2,human1
6358,3,language,2,human1
6358,3,narrativity,2,human1
6358,3,prompt_adherence,2,human1
6359,3,content,0,human1
6359,3,language,0,human1
6359,3,narrativity,0,human1
6359,3,prompt_adherence,0,human1
6360,3,content,2,human1
6360,3,language,2,human1
6360,3,narrativity,3,human1
6360,3,prompt_adherence,3,human1
6361,3,content,2,human1
6361,3,language,2,human1
6361,3,narrativity,2,human1
6361,3,prompt_adherence,2,human1
6362,3,content,0,human1
6362,3,language,1,human1
6362,3,narrativity,0,human1
6362,3,prompt_adherence,0,human1
6363,3,content,1,human1
6363,3,language,1,human1
6363,3,narrativity,1,human1
6363,3,prompt_adherence,1,human1
6364,3,content,1,human1
6364,3,language,1,human1
6364,3,narrativity,1,human1
6364,3,prompt_adherence,1,human1
6365,3,content,1,human1
6365,3,language,1,human1
6365,3,narrativity,1,human1
6365,3,prompt_adherence,1,human1
6366,3,content,3,human1
6366,3,language,3,human1
6366,3,narrativity,3,human1
6366,3,prompt_adherence,3,human1
6367,3,content,1,human1
6367,3,language,1,human1
6367,3,narrativity,1,human1
6367,3,prompt_adherence,1,human1
6368,3,content,0,human1
6368,3,language,0,human1
6368,3,narrativity,0,human1
6368,3,prompt_adherence,0,human1
6369,3,content,1,human1
6369,3,language,1,human1
6369,3,narrativity,1,human1
6369,3,prompt_adherence,1,human1
6370,3,content,0,human1
6370,3,language,0,human1
6370,3,narrativity,0,human1
6370,3,prompt_adherence,0,human1
6371,3,content,2,human1
6371,3,language,2,human1
6371,3,narrativity,2,human1
6371,3,prompt_adherence,2,human1
6372,3,content,2,human1
6372,3,language,1,human1
6372,3,narrativity,2,human1
6372,3,prompt_adherence,2,human1
6373,3,content,1,human1
6373,3,language,1,human1
6373,3,narrativity,1,human1
6373,3,prompt_adherence,1,human1
6374,3,content,1,human1
6374,3,language,1,human1
6374,3,narrativity,1,human1
6374,3,prompt_adherence,1,human1
6375,3,content,0,human1
6375,3,language,0,human1
6375,3,narrativity,0,human1
6375,3,prompt_adherence,0,human1
6376,3,content,2,human1
6376,3,language,3,human1
6376,3,narrativity,3,human1
6376,3,prompt_adherence,2,human1
6377,3,content,2,human1
6377,3,language,3,human1
6377,3,narrativity,3,human1
6377,3,prompt_adherence,2,human1
6378,3,content,2,human1
6378,3,language,2,human1
6378,3,narrativity,2,human1
6378,3,prompt_adherence,2,human1
6379,3,content,2,human1
6379,3,language,2,human1
6379,3,narrativity,2,human1
6379,3,prompt_adherence,2,human1
6380,3,content,2,human1
6380,3,language,2,human1
6380,3,narrativity,2,human1
6380,3,prompt_adherence,2,human1
6381,3,content,2,human1
6381,3,language,2,human1
6381,3,narrativity,2,human1
6381,3,prompt_adherence,2,human1
6382,3,content,0,human1
6382,3,language,0,human1
6382,3,narrativity,0,human1
6382,3,prompt_adherence,0,human1
6383,3,content,1,human1
6383,3,language,2,human1
6383,3,narrativity,1,human1
6383,3,prompt_adherence,1,human1
6384,3,content,1,human1
6384,3,language,1,human1
6384,3,narrativity,1,human1
6384,3,prompt_adherence,1,human1
6385,3,content,1,human1
6385,3,language,1,human1
6385,3,narrativity,1,human1
6385,3,prompt_adherence,1,human1
6386,3,content,2,human1
6386,3,language,1,human1
6386,3,narrativity,2,human1
6386,3,prompt_adherence,2,human1
6387,3,content,3,human1
6387,3,language,3,human1
6387,3,narrativity,3,human1
6387,3,prompt_adherence,3,human1
